################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-09 14:09:24:975 18440 sec: 2616251690 operations; 128160.8 current ops/sec; est completion in 21 minutes [READ: 590381 40447 734 3112.09 4675 7195 9623 12623] [DELETE: 50910 12047 401 1485.51 2205 3975 5983 8991] [INSERT: 513545 29359 437 1606.48 2371 4151 6299 9567] [UPDATE: 76896 12967 425 1516.89 2249 3993 6303 9535] [READ-FAILED: 49850 16623 796 2882.12 4347 6747 9255 11255] 
2025-03-09 14:09:34:975 18450 sec: 2617547346 operations; 129565.6 current ops/sec; est completion in 21 minutes [READ: 597274 38495 666 3081.61 4635 7327 9575 12567] [DELETE: 51375 14903 379 1465.4 2167 3929 6199 9815] [INSERT: 518199 16479 399 1584.86 2327 4131 6355 10999] [UPDATE: 78046 12663 421 1497.34 2219 3985 5863 8583] [READ-FAILED: 50761 14783 631 2848.77 4311 7047 9303 12855] 
2025-03-09 14:09:44:975 18460 sec: 2618827344 operations; 127999.8 current ops/sec; est completion in 21 minutes [READ: 589273 29071 620 3151.69 4731 7387 9895 14487] [DELETE: 51532 22495 393 1453.51 2129 3869 6127 11407] [INSERT: 512196 23631 445 1573.66 2295 4031 6271 11151] [UPDATE: 76635 22623 405 1482.52 2173 3873 6107 11439] [READ-FAILED: 50338 29391 677 2913.47 4379 6979 9359 12943] 
2025-03-09 14:09:54:975 18470 sec: 2620128296 operations; 130095.2 current ops/sec; est completion in 21 minutes [READ: 599552 23135 623 3103.87 4707 7607 10007 16063] [DELETE: 52260 18319 374 1420.89 2103 3783 6075 10999] [INSERT: 520186 25327 412 1543.73 2271 4065 6359 11503] [UPDATE: 77777 19567 423 1459.49 2167 3885 6255 11511] [READ-FAILED: 51221 19871 777 2865.38 4383 7143 9679 13783] 
2025-03-09 14:10:04:975 18480 sec: 2621428298 operations; 130000.2 current ops/sec; est completion in 20 minutes [READ: 598750 30191 640 3059.41 4563 7075 9711 12975] [DELETE: 52219 14151 379 1469.53 2147 3867 5831 11471] [INSERT: 519584 15647 421 1592.23 2313 4093 6315 9919] [UPDATE: 77921 15495 413 1500.98 2189 3915 5995 9959] [READ-FAILED: 51529 14167 731 2824.43 4227 6587 9111 12263] 
2025-03-09 14:10:14:975 18490 sec: 2622718363 operations; 129006.5 current ops/sec; est completion in 20 minutes [READ: 594536 31967 722 3085.12 4607 7123 9703 13879] [DELETE: 51439 15223 376 1484.3 2209 3941 6323 13247] [INSERT: 515966 25199 440 1601.82 2365 4115 6675 11967] [UPDATE: 77427 20127 408 1512.89 2245 3911 6375 12175] [READ-FAILED: 50683 18511 729 2842.81 4259 6699 9399 14663] 
2025-03-09 14:10:24:975 18500 sec: 2624003218 operations; 128485.5 current ops/sec; est completion in 20 minutes [READ: 591886 35967 662 3141.69 4795 7243 9535 17871] [DELETE: 51023 17935 405 1443.35 2175 3989 6027 9063] [INSERT: 515117 19135 424 1565.91 2345 4219 6371 12015] [UPDATE: 76499 18191 424 1481.02 2221 4107 6343 9015] [READ-FAILED: 50335 21647 696 2890.46 4431 6739 9175 18447] 
2025-03-09 14:10:34:975 18510 sec: 2625301975 operations; 129875.7 current ops/sec; est completion in 20 minutes [READ: 598225 26911 633 3072.43 4595 7151 9855 13559] [DELETE: 52337 17151 409 1460.43 2151 3759 5815 9103] [INSERT: 519197 19375 438 1583.9 2311 3951 5967 10503] [UPDATE: 77942 16007 391 1496.07 2197 3813 6023 10279] [READ-FAILED: 51003 20431 791 2834.51 4227 6759 9735 17103] 
2025-03-09 14:10:44:975 18520 sec: 2626621741 operations; 131976.6 current ops/sec; est completion in 20 minutes [READ: 608153 22415 678 3020.18 4495 6839 9295 12991] [DELETE: 52759 12927 407 1440.98 2103 3683 5247 11191] [INSERT: 527454 20495 425 1562 2269 3919 5931 10759] [UPDATE: 79469 17615 406 1475.81 2157 3831 5539 9863] [READ-FAILED: 52002 14759 798 2785.54 4151 6379 8863 12927] 
2025-03-09 14:10:54:975 18530 sec: 2627946373 operations; 132463.2 current ops/sec; est completion in 20 minutes [READ: 611818 25327 707 3013.25 4455 6867 9527 12511] [DELETE: 52813 12999 365 1434.96 2091 3709 6023 9767] [INSERT: 528266 15543 439 1548.01 2237 3847 6071 9567] [UPDATE: 79357 13607 396 1461.59 2125 3713 5679 9303] [READ-FAILED: 52358 15647 697 2775.91 4107 6415 9247 12279] 
2025-03-09 14:11:04:975 18540 sec: 2629224900 operations; 127852.7 current ops/sec; est completion in 20 minutes [READ: 589971 34943 666 3113.12 4671 7375 10271 16959] [DELETE: 50781 15975 390 1495.98 2227 4079 6655 12855] [INSERT: 510683 24047 418 1614.38 2383 4239 6547 13039] [UPDATE: 76952 15991 373 1526.72 2265 4183 6515 12559] [READ-FAILED: 50138 17903 688 2871.6 4315 6939 9679 14839] 
2025-03-09 14:11:14:975 18550 sec: 2630511356 operations; 128645.6 current ops/sec; est completion in 19 minutes [READ: 592919 32655 659 3095.09 4591 6991 9551 14735] [DELETE: 51571 19279 435 1475.97 2193 3883 5859 11551] [INSERT: 513855 20287 429 1605.82 2373 4183 6775 11463] [UPDATE: 77501 18959 385 1515.58 2253 4005 6407 10479] [READ-FAILED: 50613 20767 663 2852.19 4231 6471 8927 13271] 
2025-03-09 14:11:24:975 18560 sec: 2631830831 operations; 131947.5 current ops/sec; est completion in 19 minutes [READ: 607607 28095 654 2993.05 4415 7063 9799 15303] [DELETE: 52982 16799 408 1475.9 2159 3865 6083 14127] [INSERT: 528230 23183 418 1592.12 2311 4043 6439 12879] [UPDATE: 79034 18879 425 1503 2191 3909 6027 11599] [READ-FAILED: 51645 18927 664 2750.3 4055 6519 9423 15631] 
2025-03-09 14:11:34:975 18570 sec: 2633124374 operations; 129354.3 current ops/sec; est completion in 19 minutes [READ: 595514 23343 652 3093.62 4615 7483 10127 16527] [DELETE: 51665 16327 416 1464.83 2147 3819 5883 12679] [INSERT: 518079 27455 445 1582.21 2313 3993 6471 12727] [UPDATE: 77611 16863 425 1492.7 2193 3853 6003 12735] [READ-FAILED: 50674 24319 778 2858.4 4279 7015 9815 17631] 
2025-03-09 14:11:44:975 18580 sec: 2634442339 operations; 131796.5 current ops/sec; est completion in 19 minutes [READ: 607926 31055 720 3024.42 4499 7207 9751 14847] [DELETE: 52577 13175 409 1445.04 2121 3863 5803 9623] [INSERT: 526638 20015 428 1562.6 2271 3985 6103 9655] [UPDATE: 79264 19711 426 1475.98 2159 3879 5823 9335] [READ-FAILED: 51548 21375 732 2791.34 4155 6755 9567 16263] 
2025-03-09 14:11:54:975 18590 sec: 2635744486 operations; 130214.7 current ops/sec; est completion in 19 minutes [READ: 599954 36255 680 3050.58 4539 7539 10207 17279] [DELETE: 52210 18575 437 1475.77 2173 3953 6387 13927] [INSERT: 520938 21423 436 1592.98 2331 4131 6531 12711] [UPDATE: 77675 29519 389 1504.68 2211 4041 6151 15551] [READ-FAILED: 51364 19983 680 2810.63 4191 7111 9767 16975] 
2025-03-09 14:12:04:975 18600 sec: 2637038713 operations; 129422.7 current ops/sec; est completion in 19 minutes [READ: 595726 30911 673 3071.31 4567 6983 9847 17103] [DELETE: 51900 17887 400 1479.96 2183 3881 6115 13175] [INSERT: 517926 23727 418 1601.15 2349 4091 6191 13199] [UPDATE: 77243 15303 409 1509.49 2231 3965 6147 11303] [READ-FAILED: 51422 17711 613 2834.55 4211 6579 9431 15831] 
2025-03-09 14:12:14:975 18610 sec: 2638335596 operations; 129688.3 current ops/sec; est completion in 19 minutes [READ: 598320 29999 652 3095.87 4651 7283 9983 15791] [DELETE: 51951 16511 394 1451.25 2151 3919 6327 12167] [INSERT: 518557 24639 410 1566.55 2301 4091 6571 12343] [UPDATE: 77734 17823 425 1480.18 2193 3945 5887 10823] [READ-FAILED: 50338 24847 799 2855.46 4303 6851 9743 16415] 
2025-03-09 14:12:24:975 18620 sec: 2639630349 operations; 129475.3 current ops/sec; est completion in 18 minutes [READ: 596812 21311 647 3068.44 4543 7163 9967 16295] [DELETE: 51829 16719 429 1481.46 2165 3811 6051 12103] [INSERT: 517528 27007 443 1601.76 2321 4025 6191 11951] [UPDATE: 77913 17247 419 1514.47 2211 3927 6143 12383] [READ-FAILED: 50668 40383 593 2828.47 4183 6747 9591 15143] 
2025-03-09 14:12:34:975 18630 sec: 2640915017 operations; 128466.8 current ops/sec; est completion in 18 minutes [READ: 591968 20895 705 3116.14 4691 7175 9647 13239] [DELETE: 51006 12887 413 1473.23 2201 3921 5959 9215] [INSERT: 514501 19375 445 1591.33 2359 4111 6199 11143] [UPDATE: 77119 15567 419 1505.27 2243 3981 6167 10231] [READ-FAILED: 50029 15855 735 2873.93 4343 6747 9319 11447] 
2025-03-09 14:12:44:975 18640 sec: 2642187711 operations; 127269.4 current ops/sec; est completion in 18 minutes [READ: 586466 40927 654 3160.09 4855 7819 10295 16575] [DELETE: 51078 13575 409 1474.94 2215 4095 6611 11191] [INSERT: 509031 25983 429 1590.58 2361 4259 6775 13591] [UPDATE: 76238 16543 428 1504.86 2255 4139 6531 11471] [READ-FAILED: 49896 16287 774 2916.77 4511 7287 9719 13679] 
2025-03-09 14:12:54:975 18650 sec: 2643471051 operations; 128334 current ops/sec; est completion in 18 minutes [READ: 590125 28367 688 3122.86 4687 7179 9543 12927] [DELETE: 51390 14703 404 1470.93 2169 3871 5967 9415] [INSERT: 513805 18287 448 1590.91 2325 4081 6331 10471] [UPDATE: 77416 18111 418 1502.88 2213 3953 6179 10183] [READ-FAILED: 50595 18335 692 2885.6 4351 6755 9231 12551] 
2025-03-09 14:13:04:975 18660 sec: 2644744529 operations; 127347.8 current ops/sec; est completion in 18 minutes [READ: 586506 21359 755 3167.65 4831 7851 10247 15167] [DELETE: 50811 16431 401 1463.4 2187 4069 6611 10919] [INSERT: 509455 20847 422 1580.72 2343 4291 6535 11647] [UPDATE: 76857 15791 360 1492.46 2229 4089 6363 11487] [READ-FAILED: 49896 20127 654 2934.25 4495 7383 10263 15967] 
2025-03-09 14:13:14:975 18670 sec: 2646050000 operations; 130547.1 current ops/sec; est completion in 18 minutes [READ: 601392 23599 690 3049.61 4559 7451 9999 15207] [DELETE: 52073 16975 373 1464.11 2143 3981 6571 13231] [INSERT: 521989 22607 445 1582.44 2295 4187 6795 10655] [UPDATE: 78672 16991 436 1495.53 2181 4059 6563 10823] [READ-FAILED: 51334 18047 707 2816.21 4215 7071 9695 15167] 
2025-03-09 14:13:24:975 18680 sec: 2647331379 operations; 128137.9 current ops/sec; est completion in 17 minutes [READ: 591288 22527 600 3133.75 4803 7411 9695 13359] [DELETE: 51009 13199 422 1464.29 2185 3937 6235 9431] [INSERT: 512356 19023 443 1581.92 2335 4123 6123 9383] [UPDATE: 76723 20303 432 1500.34 2235 4013 6047 8399] [READ-FAILED: 50013 16223 766 2901.97 4467 6975 9135 11327] 
2025-03-09 14:13:34:975 18690 sec: 2648600634 operations; 126925.5 current ops/sec; est completion in 17 minutes [READ: 585140 22783 660 3185.11 4843 8215 10503 16431] [DELETE: 50817 14783 391 1457.51 2173 3873 5911 11127] [INSERT: 506992 22159 413 1576.28 2321 4045 6395 14215] [UPDATE: 76525 21695 386 1491.23 2205 3907 6251 14791] [READ-FAILED: 49781 19439 689 2958.29 4511 7955 10071 16007] 
2025-03-09 14:13:44:975 18700 sec: 2649900938 operations; 130030.4 current ops/sec; est completion in 17 minutes [READ: 598916 43519 714 3076.08 4603 7623 10655 16591] [DELETE: 52036 16311 414 1454.78 2121 3743 5791 10287] [INSERT: 520084 33695 446 1573.65 2277 3927 6127 11359] [UPDATE: 77995 15951 406 1489.01 2173 3809 6231 11135] [READ-FAILED: 51270 20751 815 2845.77 4279 7195 10207 15631] 
2025-03-09 14:13:54:975 18710 sec: 2651209603 operations; 130866.5 current ops/sec; est completion in 17 minutes [READ: 603283 35071 728 3057.9 4575 7199 9935 13887] [DELETE: 52269 17775 424 1447.79 2109 3781 5815 11143] [INSERT: 522836 22223 422 1562.63 2255 3917 6039 9631] [UPDATE: 79070 16543 399 1473.63 2137 3807 5927 9167] [READ-FAILED: 51190 15687 736 2821.59 4231 6659 9791 12951] 
2025-03-09 14:14:04:975 18720 sec: 2652490855 operations; 128125.2 current ops/sec; est completion in 17 minutes [READ: 590002 35615 747 3144.58 4807 7463 9935 13535] [DELETE: 51166 12759 412 1455.79 2159 3901 6023 11943] [INSERT: 513071 18447 435 1576.29 2321 4115 6451 10095] [UPDATE: 77125 14767 441 1490.7 2205 3967 6251 9223] [READ-FAILED: 49876 16071 623 2904.49 4455 7015 9423 12263] 
2025-03-09 14:14:14:975 18730 sec: 2653763843 operations; 127298.8 current ops/sec; est completion in 17 minutes [READ: 586670 37503 708 3126.72 4683 7439 10455 16799] [DELETE: 50714 17231 424 1502.22 2241 4033 6115 11687] [INSERT: 509200 23007 417 1621.78 2403 4239 6503 11591] [UPDATE: 76351 23839 416 1527.39 2275 4031 6167 8823] [READ-FAILED: 50036 21823 739 2906.35 4387 7063 10247 17135] 
2025-03-09 14:14:24:975 18740 sec: 2655052111 operations; 128826.8 current ops/sec; est completion in 17 minutes [READ: 595139 17935 740 3108.71 4667 7175 9735 13159] [DELETE: 51481 11127 436 1461.68 2161 3901 5883 9271] [INSERT: 514099 14519 442 1580.79 2313 4037 5995 9847] [UPDATE: 77059 12471 426 1492.86 2197 3895 5771 9631] [READ-FAILED: 50521 38687 645 2878.12 4335 6743 9367 12863] 
2025-03-09 14:14:34:975 18750 sec: 2656332175 operations; 128006.4 current ops/sec; est completion in 16 minutes [READ: 589533 23583 679 3150.06 4783 7615 10527 17071] [DELETE: 51253 15063 412 1451.41 2159 3889 5979 10367] [INSERT: 512176 22239 429 1574.04 2319 4085 6287 11871] [UPDATE: 76689 15967 395 1483.01 2193 3897 6187 10959] [READ-FAILED: 50411 20287 684 2917.52 4467 7055 9991 17039] 
2025-03-09 14:14:44:975 18760 sec: 2657618581 operations; 128640.6 current ops/sec; est completion in 16 minutes [READ: 593230 25887 747 3117.59 4727 7331 9895 16703] [DELETE: 51118 13607 383 1457.03 2145 3913 5991 8935] [INSERT: 514738 22959 445 1580.35 2321 4119 6263 12031] [UPDATE: 76714 19215 403 1494.23 2205 3991 6023 11815] [READ-FAILED: 50599 19407 765 2893.12 4403 6971 9511 14591] 
2025-03-09 14:14:54:975 18770 sec: 2658910914 operations; 129233.3 current ops/sec; est completion in 16 minutes [READ: 594879 27375 678 3100.02 4623 7547 10487 17263] [DELETE: 51841 17887 366 1462.84 2129 3893 6451 16111] [INSERT: 517353 18511 436 1580.68 2293 4063 6599 15103] [UPDATE: 77726 18111 433 1491.17 2177 3851 6627 14327] [READ-FAILED: 50571 20447 687 2864.66 4283 7059 10191 17151] 
2025-03-09 14:15:04:975 18780 sec: 2660201240 operations; 129032.6 current ops/sec; est completion in 16 minutes [READ: 594251 33695 618 3097.93 4591 7423 10327 15319] [DELETE: 51326 31439 376 1473.23 2149 3775 5871 11183] [INSERT: 516383 33151 433 1588.3 2297 3955 6351 12207] [UPDATE: 77295 33087 416 1497.15 2177 3793 5727 9927] [READ-FAILED: 51030 34399 760 2857.68 4243 7047 9919 18207] 
2025-03-09 14:15:14:975 18790 sec: 2661479726 operations; 127848.6 current ops/sec; est completion in 16 minutes [READ: 589628 22911 694 3117 4659 7371 10087 14735] [DELETE: 51164 19023 425 1485.92 2185 3861 6035 9463] [INSERT: 510965 21151 422 1611.68 2351 4073 6339 11303] [UPDATE: 76592 22655 413 1521.45 2221 3953 6195 9271] [READ-FAILED: 50145 21839 688 2881.16 4323 6863 9743 15911] 
2025-03-09 14:15:24:975 18800 sec: 2662743813 operations; 126408.7 current ops/sec; est completion in 16 minutes [READ: 582267 28303 678 3164.69 4747 7691 10751 16095] [DELETE: 50409 15575 394 1494.98 2241 4143 6339 12111] [INSERT: 506423 25999 416 1618.11 2387 4355 6967 13615] [UPDATE: 75088 25231 420 1533.95 2291 4251 6655 14631] [READ-FAILED: 49871 21135 717 2924.89 4415 7267 10543 16007] 
2025-03-09 14:15:34:975 18810 sec: 2664028972 operations; 128515.9 current ops/sec; est completion in 16 minutes [READ: 592028 32959 706 3093.95 4647 7135 9591 14319] [DELETE: 51046 22511 421 1487.65 2187 3989 6311 12103] [INSERT: 513760 22271 406 1611.03 2359 4187 6587 11095] [UPDATE: 77539 21391 428 1520.52 2241 4095 6183 9599] [READ-FAILED: 50804 25615 761 2859.75 4295 6663 9279 13159] 
2025-03-09 14:15:44:975 18820 sec: 2665316948 operations; 128797.6 current ops/sec; est completion in 15 minutes [READ: 593855 26111 672 3113.15 4739 7435 9879 13695] [DELETE: 51579 15895 387 1457.99 2165 3883 5679 8807] [INSERT: 514706 24095 394 1581.44 2331 4159 6171 10399] [UPDATE: 77450 21327 390 1492.15 2215 4013 6039 10871] [READ-FAILED: 50416 29871 595 2875.2 4371 7007 9735 16063] 
2025-03-09 14:15:54:975 18830 sec: 2666595070 operations; 127812.2 current ops/sec; est completion in 15 minutes [READ: 589052 22831 651 3121.67 4675 7499 10087 15023] [DELETE: 50981 13735 424 1489.26 2211 4061 5991 10319] [INSERT: 511193 15239 412 1609 2367 4231 6371 10143] [UPDATE: 76672 14919 399 1519.36 2247 4087 5955 8911] [READ-FAILED: 50210 26015 729 2881.86 4307 7083 9639 16575] 
2025-03-09 14:16:04:975 18840 sec: 2667880251 operations; 128518.1 current ops/sec; est completion in 15 minutes [READ: 592204 21583 668 3116.84 4671 7323 10039 15983] [DELETE: 51297 14679 405 1467.62 2161 3811 6371 12103] [INSERT: 514404 21999 430 1588.59 2315 4019 6431 12119] [UPDATE: 77299 21455 452 1501.26 2203 3925 6275 12095] [READ-FAILED: 50002 19455 708 2883.86 4335 6819 9471 14943] 
2025-03-09 14:16:14:975 18850 sec: 2669168742 operations; 128849.1 current ops/sec; est completion in 15 minutes [READ: 594219 38175 659 3114.85 4723 7467 9855 13767] [DELETE: 51780 12767 406 1456.43 2141 3975 6311 10207] [INSERT: 514797 18447 410 1576.39 2301 4215 6495 10423] [UPDATE: 77142 15007 398 1487.75 2179 4059 6331 9287] [READ-FAILED: 50531 28959 769 2884.32 4419 6971 9655 13103] 
2025-03-09 14:16:24:975 18860 sec: 2670463589 operations; 129484.7 current ops/sec; est completion in 15 minutes [READ: 597737 27855 692 3075.88 4599 7391 10079 17135] [DELETE: 51893 17391 429 1466.52 2149 3867 6071 12439] [INSERT: 516684 21087 382 1590.97 2315 4111 6599 12895] [UPDATE: 77473 16199 414 1503.94 2205 3987 6151 12647] [READ-FAILED: 51086 19423 795 2842.59 4259 7003 9671 16335] 
2025-03-09 14:16:34:975 18870 sec: 2671771138 operations; 130754.9 current ops/sec; est completion in 15 minutes [READ: 603376 32255 724 3030.91 4491 6895 9599 14687] [DELETE: 51938 11111 410 1471.55 2149 3799 5671 8439] [INSERT: 522341 29567 443 1592.99 2301 3999 6139 11559] [UPDATE: 78670 29231 408 1504.2 2187 3833 5827 11823] [READ-FAILED: 51186 28127 664 2787.89 4131 6459 8959 12087] 
2025-03-09 14:16:44:975 18880 sec: 2673041750 operations; 127061.2 current ops/sec; est completion in 14 minutes [READ: 585597 25823 698 3142.83 4791 7439 10063 16279] [DELETE: 50948 18239 427 1495.95 2251 4135 6675 10487] [INSERT: 508018 30559 410 1614.91 2413 4255 6539 10967] [UPDATE: 76018 15151 380 1531.75 2303 4207 6563 9575] [READ-FAILED: 50016 19375 693 2896.44 4451 7039 9775 16895] 
2025-03-09 14:16:54:975 18890 sec: 2674341335 operations; 129958.5 current ops/sec; est completion in 14 minutes [READ: 599042 29487 607 3086.32 4679 7387 9815 15071] [DELETE: 52063 17551 350 1446.53 2109 3779 6291 12823] [INSERT: 519455 21487 397 1567.58 2267 3987 6523 11263] [UPDATE: 78121 15711 389 1478.36 2157 3801 6055 10063] [READ-FAILED: 50901 16767 709 2839.32 4311 6939 9143 12943] 
2025-03-09 14:17:04:975 18900 sec: 2675634684 operations; 129334.9 current ops/sec; est completion in 14 minutes [READ: 595767 37343 711 3078.41 4571 7091 9727 16271] [DELETE: 51472 20991 369 1481.31 2171 3875 6359 13511] [INSERT: 517869 23743 437 1597.74 2317 4019 6339 13519] [UPDATE: 77555 20303 450 1507.86 2201 3929 6055 12847] [READ-FAILED: 50735 24991 689 2837.17 4207 6591 9263 15727] 
2025-03-09 14:17:14:975 18910 sec: 2676925680 operations; 129099.6 current ops/sec; est completion in 14 minutes [READ: 595347 26015 686 3089.72 4603 7519 10255 19167] [DELETE: 51683 21839 412 1474.73 2155 3863 6355 14319] [INSERT: 516510 24895 438 1592.63 2311 4013 6303 14095] [UPDATE: 76666 21311 399 1503.91 2193 3839 6379 14023] [READ-FAILED: 50763 22607 780 2852.47 4267 7095 9919 16479] 
2025-03-09 14:17:24:975 18920 sec: 2678224601 operations; 129892.1 current ops/sec; est completion in 14 minutes [READ: 599485 30287 686 3065.71 4579 7019 9527 12111] [DELETE: 51816 10039 408 1469.03 2155 3739 5503 8343] [INSERT: 519438 11447 428 1588.28 2307 3991 6007 9415] [UPDATE: 77555 14351 420 1500.77 2195 3855 6047 9399] [READ-FAILED: 50627 13359 717 2825.28 4235 6531 9215 11479] 
2025-03-09 14:17:34:975 18930 sec: 2679496344 operations; 127174.3 current ops/sec; est completion in 14 minutes [READ: 585563 24607 720 3123 4627 7167 9855 15919] [DELETE: 50945 14255 433 1511.72 2227 3877 6131 11335] [INSERT: 509105 16151 435 1633.31 2383 4055 6435 11399] [UPDATE: 76578 13887 422 1539.9 2263 3903 6111 10175] [READ-FAILED: 49555 19311 706 2890.53 4291 6683 9599 15727] 
2025-03-09 14:17:44:975 18940 sec: 2680791094 operations; 129475 current ops/sec; est completion in 14 minutes [READ: 597651 25535 668 3073.46 4531 7003 9823 14863] [DELETE: 51589 11079 413 1469.95 2137 3839 5855 9351] [INSERT: 517482 16815 417 1594.25 2307 4005 6115 9543] [UPDATE: 77271 14151 420 1507.93 2197 3903 5763 9655] [READ-FAILED: 50749 18479 683 2843.88 4207 6611 9383 14383] 
