################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
22189 3791 96 185.24 248 502 3311 3739
22026 3967 97 184.16 249 488 2885 3547
22132 4009 97 183.96 246 480 3033 3763
22022 4063 95 184.55 247 491 3101 3791
22319 4015 96 183.65 246 473 3005 3751
22472 4359 97 183.98 248 492 2961 3791
22408 4227 94 183.62 246 474 2875 3761
22375 3943 97 184.24 246 506 3145 3807
22380 3997 97 182.38 245 487 2405 3927
22210 3699 95 182.98 245 479 2799 3575
22449 3473 95 179.29 240 454 930 3379
22455 4069 94 183.54 246 467 2815 3597
22490 4331 97 184.28 246 480 3147 4021
22713 3823 95 184.04 245 477 2881 3789
22355 4159 95 185.59 247 493 3389 3871
22686 4555 94 183.71 248 481 2585 3829
22505 3887 99 185.88 246 491 3223 3795
22638 3885 96 185.06 246 504 3041 3623
22583 4039 98 183.47 244 456 3051 4015
22869 4007 95 182.84 246 471 2887 3855
22913 3945 95 183.72 248 484 3095 3823
22667 6967 95 184.87 246 491 3061 4079
22595 3943 97 183.05 247 476 2359 3687
22688 3893 95 185 249 507 2985 3707
22907 5507 97 184.59 247 489 3083 3839
22614 4123 98 182.54 246 477 2719 3823
22725 4667 98 183.5 247 473 2853 3955
22893 12007 96 183.6 245 470 3009 3895
22810 3771 93 183.58 245 481 2923 3665
22785 3831 98 184.82 245 477 3153 3803
22865 3805 95 184.53 247 482 3077 3745
22662 3871 96 183.35 245 475 2915 3505
22835 4025 98 183.09 246 475 2669 3641
22961 3829 98 183.64 248 486 2541 3747
23158 4255 97 183.17 243 463 3015 3799
23154 3645 97 181.55 243 452 2509 3563
22992 3929 96 184.29 248 477 3071 3749
23117 4319 95 184.67 247 486 3043 3769
23321 3983 98 184.27 248 475 3067 3721
23254 3929 92 184.58 249 478 2829 3763
23193 3999 98 182.58 246 463 2641 3957
23231 3899 94 183.62 247 479 2861 3833
23012 3917 95 183.75 250 478 2457 3735
23231 4199 96 182.41 245 476 2777 3709
23170 4863 95 184.36 245 493 3027 4047
23568 4085 95 184.3 248 482 3101 3775
23299 3799 94 181.66 244 459 2175 3575
23387 4251 96 184.36 248 475 3123 3975
23365 4319 93 184.33 247 474 2957 3989
23223 3813 95 182.97 245 473 2279 3761
23125 3943 97 184.78 246 486 3373 3863
23447 3971 95 184.21 247 478 3143 3659
23450 3841 96 183.37 245 473 3069 3693
23720 4119 96 184.56 246 475 3067 3957
23217 4179 98 185.01 246 480 3311 4011
23866 3825 94 184.19 247 476 3029 3773
23765 4495 97 185.39 247 480 3117 3857
23607 3995 98 182.29 244 468 2507 3635
23597 3785 95 182.69 245 464 2837 3733
23714 3699 97 183.29 246 484 2891 3615
23476 5031 93 184.26 247 483 2941 3763
23800 3999 98 184.67 247 482 2917 3807
23248 3875 97 182.77 244 467 2947 3767
23674 4475 95 184.3 247 482 3145 3769
23898 4271 96 183.47 244 487 2971 3765
23619 4179 95 184.8 245 493 3121 3985
23661 4895 98 184.42 246 481 3159 4009
23587 4359 99 183.3 245 466 2943 3731
24007 4029 96 183.54 244 469 2793 3819
23984 4255 96 184.6 249 473 3133 3759
23452 4043 94 184.53 247 489 3067 3863
23537 5119 97 184.96 247 481 3177 3871
23633 4159 95 184.13 245 488 2931 4127
23638 3767 97 182.92 247 477 2679 3675
23646 4083 94 182.74 246 468 2453 3753
23614 4131 96 183.37 245 474 3029 3803
23678 3831 93 183.97 246 475 3175 3765
23730 3885 97 183.93 244 476 3185 3677
23813 4073 98 183.24 245 475 3063 3793
23722 4007 94 184.33 247 490 2793 3973
23846 4255 96 185.32 247 486 3285 3857
23788 4089 98 183.22 245 473 2917 3745
24001 4639 96 183.23 247 480 2253 4003
23842 3935 98 184.42 247 479 3025 3855
23955 4009 96 185.31 248 480 3245 3907
23931 3925 96 182.03 243 464 2639 3911
23781 6187 95 185.31 247 494 3107 4763
23849 3993 97 184.93 247 476 3145 3795
23887 5087 93 186.04 248 486 3175 3839
24039 4427 98 181.59 246 461 1828 3885
23749 4107 94 184.86 250 473 3035 3853
23922 3949 100 184.24 246 483 3017 3705
23943 3905 96 184.42 249 480 2881 3669
23898 4815 94 186.58 247 504 3199 3999
24130 3883 96 185.84 247 496 3221 3819
23767 5379 97 186.09 251 466 3223 3885
24087 3939 97 185.11 249 479 2887 3773
24117 4035 96 184.74 247 486 3039 3677
23627 4659 90 184.92 250 497 2819 4539
23876 3973 99 184.14 249 476 2511 3861
24103 3535 99 184.3 249 484 2483 3449
24089 4471 97 185.22 248 492 2913 3835
24185 4179 99 185.24 245 503 3183 3947
23961 3867 96 185.27 251 478 2885 3765
23935 4147 97 186.03 250 484 3185 3861
24128 4079 96 184.3 250 468 2977 3739
24421 4143 95 187.18 249 504 3291 3931
24307 4207 95 186.82 254 484 3213 3889
23998 4183 97 184.96 250 492 2969 3815
24363 4111 98 183.59 246 471 3033 3959
24300 3755 96 184.39 247 499 2691 3677
24203 3855 98 184.96 248 492 2591 3631
23896 4507 97 184.82 249 488 2921 3741
24028 4065 97 184.17 248 493 2523 3667
24163 4203 96 184.38 247 484 2933 3661
24226 3965 98 185.08 248 488 2891 3817
23910 3841 97 185.13 248 489 3161 3713
24245 3827 97 185.18 249 485 3019 3761
24236 3819 98 183.51 248 483 2527 3573
24123 4287 94 185.01 250 478 3095 3663
24227 4001 94 184.79 251 478 2915 3853
24270 4091 97 185.67 249 485 3037 3823
24560 4719 95 185.2 247 492 3047 3951
24193 4819 96 183.72 247 476 3009 3969
24412 3955 98 185.87 248 496 3119 3805
24368 3885 99 184.51 247 507 2919 3817
24298 3925 96 185.57 250 479 2955 3841
24179 3769 97 183.64 248 483 2715 3667
24516 4155 95 183.86 248 485 2759 3567
24404 4467 96 185.23 249 466 3195 3845
24187 3845 97 184.67 247 485 2875 3659
24395 4041 95 184.08 249 474 2761 3805
23965 3959 94 185.28 250 498 2883 3761
24339 4251 94 184.16 247 469 2953 3843
23886 3843 96 185.4 248 485 3135 3791
24104 3853 95 187.53 253 486 2991 3645
23821 5071 94 187.74 255 495 3203 3737
23960 3819 97 185.95 251 469 3011 3657
24287 4275 96 184.6 252 478 2351 3523
24194 4343 96 186.88 251 478 3253 3851
24080 5991 98 187.4 253 503 3089 3901
24095 4903 97 184.99 248 484 2959 3853
24557 3933 96 184.32 245 484 3127 3871
24427 3871 96 184.26 250 468 2917 3779
24488 3889 98 185.5 247 491 2957 3691
24884 3953 96 184.39 246 481 3031 3715
24112 3711 98 185.16 249 474 2963 3585
24421 4085 98 185.15 249 482 3149 3771
24292 4171 96 184.68 248 502 2867 3645
24130 3899 97 182.58 245 473 2273 3857
24546 4131 94 185.29 246 474 3263 3871
24686 5023 95 183.32 247 468 2619 3639
24279 5151 97 184.92 248 473 3049 3941
24227 4083 97 184.59 245 469 3159 3903
24371 3993 99 186.08 247 492 3173 3731
24865 4107 97 183.03 246 457 2735 3727
24754 4191 97 186.33 249 495 3213 3839
24352 4051 97 183.97 247 471 2919 3891
24740 4415 95 184.49 248 486 2953 3605
24700 4131 97 184.29 248 491 2613 3875
24831 4615 98 184.3 249 478 2837 3651
24503 4093 99 182.64 247 467 2385 3431
24662 4755 93 183.75 245 481 3003 3811
24373 3963 95 183.63 246 477 2915 3747
24722 3707 96 184.11 248 482 2885 3647
24810 3957 97 185.19 249 486 3157 3841
24578 4227 97 185.4 249 488 3103 3829
24672 4171 97 184.87 248 483 3065 3793
24523 4207 96 184.83 247 473 3003 3799
24411 4211 99 185.65 251 483 3015 3787
24437 3957 96 184.05 248 478 2919 3811
24406 3919 96 184.28 247 490 2795 3699
24767 4065 97 184.73 250 487 2869 3677
24614 4045 99 185.08 248 487 2953 3535
24401 4335 99 183.98 249 468 2757 3667
24638 3921 97 184.03 246 475 2773 3719
24672 3933 96 187.53 248 500 3391 3859
24706 3849 97 184.22 247 481 2821 3797
24813 4431 98 183.66 244 477 3075 4127
24693 4127 96 184.42 248 489 2849 3731
24833 4375 96 185.31 246 478 3259 3949
24560 3857 94 183.46 246 465 3163 3843
24591 4091 97 184.85 246 480 3195 3741
24697 3747 96 183.95 244 483 2747 3683
24781 4983 97 184.73 248 466 3109 4123
24559 3803 95 184.44 246 466 3085 3705
24829 3673 97 182.61 246 473 1127 3493
24631 3961 97 185.81 252 477 3029 3811
24931 4395 99 184.67 245 482 3067 3971
24569 3999 96 184.03 248 479 2285 3853
24561 4111 95 185.28 248 484 3131 3927
24912 4455 96 186.39 251 488 3123 3899
24845 5263 95 184.96 248 485 2967 4013
24687 5231 98 183.74 247 470 2865 3763
24816 4017 96 184.6 247 484 2919 3907
24803 3971 96 185.25 248 480 3063 3893
24742 4231 98 185.13 246 482 3181 3987
24957 12303 98 184.98 249 477 3131 3913
24609 3851 97 183.15 246 459 2997 3705
24910 3867 95 184.16 245 468 2963 3723
24918 3957 95 184.86 248 478 2891 3557
24883 4047 96 185.39 248 473 3021 3809
24690 3855 94 185.28 249 498 3059 3677
24825 4823 95 184.66 247 490 2857 3637
24793 4207 97 185.08 246 489 3129 3737
24815 3867 98 185.19 248 494 3001 3827
24927 4067 97 184.22 245 472 3007 3753
24672 3819 95 183.52 244 480 2815 3771
24539 4327 96 184.47 244 474 3187 3937
24597 3975 94 184.35 247 482 2871 3807
24727 3769 97 183.15 248 478 2467 3573
25062 3807 96 184.51 247 470 3089 3693
24812 4359 95 185.68 248 493 3005 3753
24732 3805 98 185.52 247 485 3163 3697
24944 4035 96 182.97 244 472 2927 3775
24806 3933 98 184.22 247 474 2983 3663
24762 4159 94 184.96 247 500 2757 3971
25073 3745 98 184.01 246 484 2833 3577
24875 4007 94 186.49 249 506 3265 3727
24905 3917 98 184.93 248 489 2903 3863
25027 3793 95 184.86 248 496 2917 3723
24962 4303 97 184.34 245 489 2925 3723
24792 4775 96 184.96 248 480 2949 3933
24762 4009 93 185.04 249 481 2841 3861
24755 3919 96 183.49 247 495 2843 3567
24874 3869 96 185.02 249 506 2873 3715
24941 3779 96 184.32 249 494 2721 3459
25214 3837 95 184.32 247 493 2787 3513
24607 4275 97 185.9 248 483 3155 3963
24710 3959 96 184.42 247 492 3129 3739
24563 3981 93 185.8 246 506 3165 3797
24788 4375 98 185 249 494 2693 3841
24914 3987 96 185.58 251 508 3039 3711
25186 4827 93 184.91 249 482 2987 3875
25038 4063 97 185.57 250 511 2781 3705
24966 3825 89 183.87 248 478 2963 3733
25052 3981 98 184.77 249 493 2933 3785
24724 4077 96 185.91 247 507 3193 3955
24914 3795 98 186.37 249 518 3031 3617
24487 4083 94 185.39 246 501 3191 3849
24670 4399 96 184.05 247 482 2957 3735
25008 3941 98 184.89 246 512 3129 3863
24986 18095 98 185.97 248 493 2983 4179
24761 3959 97 185.28 249 509 2843 3745
24918 3861 95 184.92 247 517 3017 3629
24886 4159 96 186.64 248 509 3223 4001
24692 4219 95 183.92 248 488 2629 3689
24737 3979 92 185.02 250 512 3125 3753
25070 15055 98 185.42 252 500 2847 3725
24417 4655 98 184.67 250 492 2855 3739
24801 3855 94 184.25 246 505 2905 3709
24878 3971 94 187 247 524 3219 3779
24747 4379 97 187.31 252 527 3183 3807
24514 3789 96 184.39 249 492 2583 3579
24540 3959 95 185.3 249 515 2731 3609
24960 4067 99 185.73 249 513 2999 3997
24838 4219 97 185.56 249 533 2945 3629
24727 3789 96 186.31 253 539 2445 3555
24897 4887 95 186.9 250 540 3279 4063
24666 3977 98 185.81 249 539 3013 3631
24362 4135 93 184.73 251 511 2661 3689
24512 4307 94 186.8 250 534 3093 3937
24857 3981 98 184.7 251 533 2379 3691
24436 3921 92 185.96 248 538 3009 3573
24617 4053 96 186.17 249 541 2969 3755
24685 4255 94 187.23 250 523 3289 3861
24533 4175 94 187.7 251 553 3117 3851
24670 4119 97 187.31 252 546 3059 3907
24518 4055 95 185.64 250 533 3013 3905
24728 4199 98 187.15 253 533 3069 3945
24414 4115 97 188.35 252 554 3237 3799
24289 3799 96 186.34 252 541 2843 3693
24563 3973 97 183.74 249 530 2036 3653
24318 4093 97 188.44 252 548 3147 3855
24334 3943 97 189.1 252 555 3433 3791
24470 3863 96 186.67 252 549 2843 3671
24477 3659 94 186.19 250 542 2619 3523
24412 4755 96 187.07 251 544 3057 3753
24411 3861 98 186.15 250 544 2997 3693
24126 3969 95 186.41 252 533 2943 3603
24482 3929 96 189.23 252 556 3257 3741
24394 4575 94 186.94 252 546 2749 3981
24520 4295 93 187.26 250 541 3091 3751
24408 3867 97 187.89 253 548 2965 3853
24820 5047 98 187.34 254 531 3087 3851
24491 3937 97 188.96 256 536 3057 3725
24520 3941 96 186.23 251 528 2853 3847
24632 3753 98 187.3 252 534 3141 3727
24345 4451 96 186.52 250 532 2939 3743
24559 3899 94 187.04 255 530 3009 3767
24556 3707 97 185.69 250 535 2777 3545
24899 4051 95 186.93 252 546 3085 3895
24444 4055 98 187.99 253 564 3119 3929
24314 4027 98 187.33 251 558 3123 3939
24688 3933 97 187.19 251 562 2919 3821
24529 3883 96 189.11 256 556 3121 3799
24675 4023 96 187.51 252 556 3103 3657
24574 11847 94 188.89 257 551 3079 3831
24634 4319 96 186.02 250 541 2831 4095
24424 4023 96 187.48 254 534 2869 3827
24425 3783 96 188.74 256 567 2881 3623
24516 4167 97 186.97 252 557 3093 3727
24676 4031 97 185.13 252 525 2423 3703
24820 4447 95 187.41 250 530 3243 4037
24461 5287 98 188.12 254 547 3129 3961
24851 3867 98 189.68 255 565 3085 3773
24641 3729 96 185.99 250 523 2791 3583
24677 4467 88 186.88 250 516 3191 3845
25134 3943 96 186.22 253 529 2779 3787
24790 3759 92 187.22 253 528 3127 3697
25197 3955 95 186.9 251 519 3251 3773
24810 4001 98 186.92 254 526 2917 3941
24527 3741 95 186.29 252 518 2691 3695
24879 4059 93 184.37 251 506 2263 3795
25102 3983 97 186.47 252 541 2913 3783
25141 4021 96 187.29 252 516 3115 3853
24992 5459 97 185.84 248 536 2869 3931
24952 4299 96 186.78 250 524 3293 3909
25036 4227 98 186.81 251 513 3135 3757
25293 4191 96 184.83 248 511 2991 3663
25277 4175 93 186.91 252 525 3121 3919
24762 12799 98 186.91 249 518 3067 4075
25055 3929 97 187.05 250 512 3277 3655
25219 4067 98 185.94 247 509 3005 3785
25156 4327 93 186.38 249 511 3045 3761
24819 3969 98 187.19 250 518 3151 3821
24902 3793 94 186.75 253 532 2757 3627
24668 4053 97 187.39 249 539 3191 3843
25143 4387 98 188.07 253 524 3099 3865
24737 3679 95 185.62 247 513 3167 3663
24819 4065 96 184.91 250 512 2649 3857
24635 3751 98 187.32 249 528 3081 3671
25218 3989 97 186.89 250 511 3189 3855
24830 3855 99 187.05 251 511 3149 3687
25277 4135 95 186.04 252 501 2841 3733
25124 3751 97 187.86 253 521 3205 3595
24533 3939 97 188.45 255 512 3127 3791
24964 4155 98 187.64 253 528 3181 3765
24826 4351 95 185.46 250 506 2677 3913
25198 3843 99 184.94 251 512 2643 3681
25465 4147 97 186.71 250 514 3223 3749
24849 3919 97 186.83 253 512 3007 3755
24714 4023 97 187.85 251 523 3217 3901
24925 3895 95 185.93 250 504 3041 3751
25072 4207 95 186.98 250 512 3107 3737
25191 3925 97 186.67 252 509 3033 3679
25006 3837 97 188 253 524 3133 3727
25414 4089 94 186.53 250 507 3069 3893
24996 3997 94 185.07 251 482 2733 3899
25198 4511 97 185.96 252 509 2919 3703
25183 4667 95 186.34 251 495 3061 3943
25185 3867 94 186.68 250 503 3197 3783
25002 3859 96 183.86 250 500 2351 3613
25092 3869 96 185.44 252 502 2723 3571
25385 4047 98 185.2 251 480 2749 3731
25308 3949 95 186.48 252 511 3093 3713
25499 3899 94 186.23 250 495 3009 3717
25155 3763 98 185.58 252 502 2851 3559
25009 4035 98 185.67 252 500 3117 3755
25111 3901 98 184.74 249 483 2893 3733
25298 4171 96 185.02 251 489 2745 3743
25395 4001 98 186.38 250 509 2977 3521
25004 3937 95 186.47 251 496 3013 3757
25086 4763 97 186.23 249 497 3231 3897
25387 4339 97 185.92 250 502 2943 3859
25119 7031 96 186.36 250 483 3133 3839
25198 12263 97 186.54 251 498 3051 3843
25457 4073 98 187.31 250 517 3069 3711
25112 4033 97 186.52 251 503 3087 3693
25607 4695 96 187.58 251 519 3183 3659
25159 4017 97 188.05 257 503 3077 3839
25174 3701 98 187.43 252 526 2933 3589
25239 4115 97 186.78 251 499 2945 3763
25403 4207 97 185.27 251 488 2947 3617
24941 7867 96 186.45 249 510 3009 6935
25217 4043 97 187.05 252 510 3099 3587
25114 3907 98 186.05 253 498 2831 3659
25260 3933 93 187.43 252 499 3071 3741
25217 4103 97 185.83 250 503 2865 3943
25511 3913 97 186.82 255 509 3037 3877
25143 3705 97 183.75 251 479 2133 3449
25193 3985 98 188.84 254 507 3315 3887
25229 4315 94 187.34 253 504 3163 3781
24874 4091 98 186.79 253 514 3051 3833
25416 3973 98 187.4 254 506 3129 3829
25313 4923 97 186.69 252 508 3091 3609
25141 4327 97 186.52 252 500 3057 3753
25028 3931 98 185.04 248 492 2915 3795
25178 12551 98 186.32 250 498 2997 3647
25288 3895 98 186.26 249 506 3133 3851
25310 4327 98 185.55 249 507 2955 3617
25394 3881 98 187 252 500 3147 3683
24883 6655 95 186.85 253 511 2933 4279
25314 3925 97 185.95 251 501 3033 3693
25440 4127 92 185.92 249 505 3261 3897
25091 4051 98 186.96 253 505 2801 3545
25307 4203 95 186.55 251 496 2959 3881
25387 4595 94 186.63 251 506 3091 3613
25034 4163 98 186.08 248 496 3213 3935
25006 4175 94 188.08 250 524 3233 3689
25588 3915 98 185.08 248 491 2875 3697
25420 4073 96 186.24 249 498 3107 3823
25466 7151 96 186.13 250 491 3017 3791
25183 4001 95 188.54 251 528 3089 3709
25173 4055 97 186.42 253 517 2695 3745
25317 6743 96 186.47 250 506 3057 3869
25240 3957 96 184.9 249 495 2827 3723
25408 3861 98 186.24 249 508 3051 3687
25373 3849 95 184.75 248 498 2817 3721
25408 12271 94 186.21 251 498 3067 3947
25226 4183 99 186.71 252 519 2969 3831
25409 4041 97 186.63 251 516 2981 3649
25137 3897 98 185.96 253 502 2947 3659
25429 4567 94 186.71 253 485 2929 3917
25236 4131 96 185.92 250 497 2851 3837
25228 4057 98 187.01 252 499 3003 3595
25531 3889 98 185.51 250 479 2789 3639
25338 4555 96 186.8 253 501 3047 3869
25366 4007 97 186.73 253 499 3003 3893
25126 3817 96 185.99 250 506 3025 3715
25530 4099 99 186.55 253 506 2973 3583
25531 3981 95 185.39 252 491 2519 3671
25100 3977 95 183.79 248 482 2625 3631
25117 8051 95 187.96 254 506 3245 4155
25142 5307 98 187.39 253 516 3133 3725
25419 4043 97 189.39 253 524 3347 3879
25530 4115 97 187.82 255 509 3193 3853
25042 3899 96 186.14 254 495 2565 3715
25228 4059 97 186.45 252 506 2943 3581
25527 4151 99 187.05 252 501 3183 3771
25483 4011 98 187 252 498 3215 3743
25401 3915 98 186.59 250 493 3103 3675
25291 4151 94 187.93 253 520 2979 3749
25527 3901 97 187.36 252 505 3097 3753
25651 4025 93 185.77 251 506 2647 3819
25427 4239 93 188.83 255 524 3143 3763
25343 4219 92 186.68 249 506 3097 3747
25279 3913 97 185.87 251 500 2917 3701
25653 3783 97 187.1 255 496 2933 3695
25273 3845 95 183.77 248 485 2779 3615
25714 3919 91 186.41 250 508 2825 3761
25501 4031 95 186.39 251 501 3013 3615
25502 4215 96 186.18 249 500 3095 3883
25408 3881 95 186.83 254 525 3043 3651
24994 3973 95 185.45 250 494 2837 3655
25209 4595 96 186.62 251 508 3143 3765
25403 3711 94 186.89 253 509 3037 3541
25417 3775 99 186.51 251 497 3109 3653
25407 4155 98 186.5 249 505 3185 3739
25402 4099 95 187.9 253 509 3165 3807
25346 5299 98 186.74 250 512 3137 3945
25021 4067 97 184.79 248 491 2569 3781
25232 3877 96 184.96 249 497 2827 3581
25263 4239 93 185.85 250 499 2879 3847
25146 4183 98 186.99 251 512 2917 3651
25549 3975 95 186.77 252 512 3091 3797
25290 5311 98 185.54 250 486 2975 3659
25365 3805 96 186.02 251 503 3045 3567
25349 4139 97 185.07 249 492 2827 3731
25148 3797 93 185.91 252 484 2967 3619
25619 3911 98 184.29 248 486 2853 3683
25618 3679 98 184.93 253 484 2445 3621
25389 3781 97 185.82 251 492 3051 3615
25299 3763 97 185.68 250 508 2915 3723
25599 4043 99 186.39 248 502 3155 3857
25529 3949 95 186.33 249 486 3123 3743
25435 4559 90 186.02 248 495 3017 3669
25400 3957 97 187.27 251 509 3235 3689
25339 3939 98 186.61 252 510 3023 3667
25159 4069 97 185.29 248 508 2845 3733
22693 3907 98 177.22 235 465 2585 3775
18421 3157 93 157.5 192 359 2377 2809
18422 2681 96 157.24 192 354 2217 2485
18543 2995 90 155.93 191 356 2129 2595
18253 2573 93 155.53 189 350 2127 2531
18335 2643 92 154.65 190 340 2003 2493
5385 2385 94 146.64 180 307 1928 2311
################################
## DELETE
################################
Count Max Min Avg P90 P99 P99.9 P99.99
164436 22783 199 400.29 491 695 2020 7267
194265 4763 198 398.73 493 699 2015 4013
190482 4299 188 402.32 492 737 3163 4019
190224 4487 193 402.7 493 750 3227 3915
189687 8067 197 405.16 495 744 3315 4383
187867 4931 195 404.62 494 753 3333 3967
188684 5159 190 404.16 493 736 3361 4049
188821 4211 194 403.55 492 736 3365 3987
188625 4279 202 404.66 494 732 3359 3981
188215 4971 195 405.6 496 740 3333 4127
188332 4563 188 404.5 495 726 3377 3991
187370 4939 199 405.37 495 742 3435 4151
186664 5831 200 406.21 496 742 3407 4073
186834 4859 197 404.53 495 733 3361 4031
185308 5367 192 404.5 495 731 3423 4135
186657 4363 194 405.14 495 750 3323 3965
186442 4507 189 404.09 494 736 3325 3997
185766 5727 197 405.01 496 738 3445 4255
185098 4335 197 404.69 495 736 3311 3959
184836 12463 194 404.01 495 736 3345 4061
184862 4499 195 404.46 496 729 3337 4071
184306 11119 194 404.26 496 734 3349 4075
184556 4611 191 404.79 496 735 3325 4011
183320 4423 202 405.78 496 749 3433 4115
184871 4679 188 405.27 495 747 3449 4079
184537 5347 191 404.73 495 732 3359 4077
184206 4627 196 406.1 496 737 3493 4235
182313 4655 186 405.76 497 787 3369 4095
184106 5111 200 405.3 497 741 3333 4079
183128 4463 196 406.27 497 742 3511 4093
183445 5115 196 405.73 496 733 3449 4127
184455 4939 189 404.71 497 730 3377 4047
182648 4523 199 405.4 496 732 3371 4027
183777 4931 187 405.03 497 741 3337 4069
184257 4459 192 405.93 497 738 3419 3963
182362 4659 178 406.91 497 746 3587 4267
183626 4735 196 405.07 496 743 3425 4143
183122 5411 197 406.37 496 746 3513 4163
182678 4647 199 405.49 496 738 3365 4199
181768 5303 188 406.17 497 748 3399 4155
181630 4707 185 405.53 498 741 3391 4147
181762 5191 200 406.31 499 740 3391 4119
182353 5819 187 405.9 498 746 3495 4231
182603 5055 190 405.88 498 743 3329 4215
181911 4367 201 405.93 497 737 3339 4051
182950 5235 197 405.69 498 734 3387 4103
181811 4667 191 405.92 497 742 3445 4171
180977 4915 198 406.93 499 745 3473 4247
181406 5291 197 405.61 496 744 3503 4151
181761 5123 197 405.99 497 744 3475 4187
180612 4647 188 406.17 498 739 3497 4183
182074 4599 198 405.87 497 751 3429 3999
181821 4779 193 406.56 498 749 3445 4091
180774 5439 202 406.48 498 752 3527 4211
181539 5167 200 405.96 498 743 3399 4211
180683 4651 194 406.18 497 750 3477 4167
181523 5423 191 406.12 498 739 3453 4139
180690 5119 203 405.78 498 739 3405 4195
180964 4787 193 406.44 500 743 3401 4179
181082 4499 203 406.61 498 749 3383 4135
179754 5067 195 405.84 498 742 3447 4159
182004 5071 190 406.09 498 740 3479 4287
181127 4707 198 406.11 499 741 3357 4175
181049 4815 195 404.52 497 743 3371 4135
180275 8055 195 406.38 498 740 3497 4259
181082 4775 196 405.69 499 739 3359 4179
180552 4979 203 406.59 500 743 3503 4167
181360 4759 193 407.11 500 742 3509 4303
181780 5155 197 405.99 498 749 3475 4223
180409 5415 188 406.59 499 752 3485 4271
179928 4431 201 406.33 498 743 3393 4095
179969 5423 194 407.48 500 753 3535 4267
180668 4923 196 406.1 497 736 3475 4147
180199 4907 205 407.25 500 744 3451 4171
180423 4951 201 406.41 499 739 3469 4073
180623 5139 195 405.81 498 743 3431 4195
180518 5427 199 405.26 498 738 3443 4255
179631 5275 193 405.66 497 739 3441 4363
179412 5515 196 404.62 498 735 3359 4211
180438 5343 190 407.51 500 754 3519 4287
180105 5103 196 406.51 498 744 3501 4275
180754 7891 194 406.53 500 743 3447 4179
180241 5099 185 406.38 499 739 3431 4187
179933 5255 189 406.16 498 739 3427 4251
179630 5895 202 406.33 498 744 3461 4447
180160 4943 199 405.68 498 738 3407 4207
180055 5055 189 405.79 498 746 3487 4167
179985 4859 189 405.83 498 745 3387 4075
180181 4987 193 405.38 497 736 3533 4347
179688 4651 202 406.29 499 737 3463 4179
179485 5051 189 406.6 499 738 3483 4179
179466 5655 187 407.25 500 740 3447 4259
178171 5103 193 407.89 501 746 3603 4359
179642 5887 204 407.06 500 741 3539 4379
178798 5539 193 406.66 499 740 3513 4179
179880 4603 203 406.16 498 735 3491 4135
179423 4735 196 406.23 499 741 3491 4271
179530 19039 194 404.93 498 723 3325 4283
180221 4779 200 406.58 499 744 3515 4167
179121 4919 198 407.07 500 739 3603 4303
179787 4883 203 406.98 498 738 3539 4315
179234 5475 201 406.85 499 736 3589 4347
178463 41983 195 407.95 500 747 3527 4363
179597 4659 192 407.52 500 755 3329 4057
179113 4615 198 408.55 500 764 3427 4075
179556 4271 200 406.21 499 743 3235 3817
179194 8151 193 406.55 499 750 3359 4107
178992 4619 187 407.37 500 762 3325 3965
178712 4671 193 407.6 500 767 3383 4003
178895 4643 189 408.06 500 764 3415 4083
178568 4363 195 406.97 501 755 3271 3965
178610 4487 198 407.39 499 762 3387 4059
179144 5383 198 406.8 500 747 3295 3983
179556 4947 199 406.23 498 737 3249 4091
177751 4931 200 406.94 499 761 3339 3983
178019 15687 195 406.54 499 747 3239 4007
178334 4531 196 407.2 499 748 3399 4047
178947 4627 193 406.04 498 743 3325 4023
179697 4855 196 406.76 499 746 3391 4091
178913 5103 193 407.25 499 748 3431 4187
178724 4311 188 407.29 499 750 3381 4017
179111 4867 199 407.44 499 750 3445 4123
179088 5419 197 406.92 499 744 3411 4115
178499 4775 193 407.01 500 747 3329 4019
179182 4483 188 407.93 500 747 3313 4033
179419 4731 199 407.5 499 743 3383 3997
179516 4543 199 406.81 498 748 3367 4039
179323 6291 194 406.45 499 737 3375 4135
178710 7707 197 408.16 501 754 3473 4423
178145 7403 198 407.55 499 747 3475 4315
178262 5215 196 407.01 499 752 3393 4215
178572 5115 194 406.4 498 739 3381 4155
178050 6895 187 407.33 499 750 3413 4199
179088 4431 201 406.17 498 738 3349 4067
177862 13767 197 408.05 499 743 3451 4283
178487 4547 197 406.96 498 753 3253 4001
179974 4907 192 406.99 498 755 3345 4003
178821 4215 198 407 499 755 3307 3871
179368 4871 199 408.13 500 757 3347 4019
178035 4647 197 406.59 498 748 3307 3975
179202 4687 205 408.06 501 750 3329 3983
179050 4551 188 406.84 499 754 3323 4001
178512 4475 206 407.58 499 747 3443 4095
177649 4483 197 406.73 500 743 3267 3951
178443 7787 186 407.59 499 751 3353 4051
179159 4495 193 407.01 499 744 3377 3949
177541 6747 193 407.6 499 745 3343 4147
179091 4947 201 407.05 498 747 3323 4025
178684 4491 195 407.64 501 750 3367 4069
178264 4655 185 407.29 500 754 3397 4037
177569 4295 187 406.81 499 755 3321 4017
176881 5375 198 407.21 499 751 3391 4195
178378 4655 197 406.83 499 739 3411 4127
177455 5051 200 408.3 501 759 3431 4211
177530 4603 200 408.05 501 753 3433 4073
178505 4367 192 408.03 501 748 3379 4031
