################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
498693 15183 499 1193.46 1623 2559 4759 8871
512397 11047 497 1157.86 1574 2491 4615 7487
515855 13775 504 1179.88 1596 2489 4503 7731
509212 16415 505 1183.8 1577 2387 4647 9055
523004 21407 504 1157.53 1545 2357 4491 7559
505994 17887 504 1207.24 1629 2597 4915 7991
509348 10831 504 1183.07 1593 2461 4447 7623
529586 12375 492 1151.2 1531 2339 4431 7075
502239 14103 492 1200.13 1615 2699 4891 9111
513161 12567 475 1166.22 1568 2657 4835 7611
522513 13527 511 1163.1 1556 2453 4551 8559
514740 13719 501 1172.4 1557 2357 4583 8519
524915 11263 505 1140.88 1531 2403 4271 6963
511987 28207 491 1185.09 1597 2651 4831 7747
514725 12823 505 1166.72 1569 2481 4519 7687
533369 12599 489 1139.75 1514 2249 4483 7387
504762 12015 507 1201.44 1611 2565 4855 7599
518066 11767 497 1158.09 1551 2521 4651 7699
528845 10967 509 1166.58 1556 2339 4211 7627
502827 18735 503 1208.31 1637 2765 4855 8003
519431 14127 491 1157.7 1543 2341 4639 7735
509475 13055 500 1182.84 1596 2509 4651 7339
515772 15583 518 1172.32 1561 2463 4695 7611
532460 16327 480 1149.34 1521 2341 4491 7267
503485 11135 507 1199.24 1603 2497 4851 8375
520003 15655 511 1154.14 1545 2391 4451 7355
525336 13039 506 1159.95 1545 2437 4555 7963
506607 25823 506 1184.9 1574 2477 4619 8131
524559 11687 520 1156.34 1543 2311 4547 7667
515447 16783 501 1188.41 1595 2575 4743 7719
515475 25199 492 1171.98 1568 2417 4703 7339
524778 12447 507 1147.91 1535 2295 4291 7867
518593 10607 506 1162.32 1551 2493 4471 7039
519730 28255 477 1162.55 1551 2309 4183 7391
518314 12111 501 1158.54 1560 2449 4499 8479
517143 16231 489 1177.55 1558 2337 4451 8263
518339 11767 481 1150.25 1547 2333 4499 7475
517605 10047 504 1180.17 1578 2479 4455 7359
517368 14895 526 1173.69 1575 2517 4643 7531
518436 11135 502 1159.29 1561 2505 4567 7579
517513 10919 493 1169.04 1570 2477 4615 7551
523140 16175 480 1159.63 1548 2345 4403 8147
525621 11295 486 1159.16 1551 2415 4407 6723
515785 24655 497 1173.89 1566 2479 4595 7535
511534 17311 472 1167.35 1584 2497 4491 7579
515620 11463 502 1171.64 1567 2507 4651 7631
530041 11351 495 1146.48 1519 2299 4215 6999
512720 16447 496 1168.9 1568 2525 4803 7939
519939 14159 498 1174.39 1582 2587 4663 7959
511077 12383 468 1176.84 1591 2547 4747 7943
516399 10639 481 1167.61 1556 2525 4567 6947
517910 11559 506 1164.71 1557 2361 4395 6639
514447 11727 503 1177.22 1572 2427 4487 7143
517793 18319 511 1167.45 1571 2563 4599 9167
518822 11135 503 1167.14 1562 2407 4363 7235
506475 14351 512 1183.69 1598 2517 4635 6871
517421 35391 514 1154.28 1557 2391 4659 8391
514049 17023 508 1178.75 1580 2451 4367 7255
507354 14031 492 1173.68 1588 2467 4483 7419
526885 14295 475 1145.77 1519 2317 4363 8107
504823 38591 501 1198.61 1623 2639 4787 8823
514202 11647 472 1161.2 1569 2493 4583 8039
525887 9671 503 1153.6 1538 2367 4423 6935
514286 10807 479 1173.97 1577 2379 4399 7423
525299 12303 507 1140.81 1526 2429 4603 7963
521147 20527 495 1163 1555 2439 4527 7103
514566 12911 480 1170.63 1570 2491 4583 7831
518011 12367 498 1155.16 1552 2475 4539 7331
512521 10143 498 1176.98 1589 2593 4523 7111
509608 19951 510 1159.12 1575 2529 4579 7543
517155 12047 519 1170.1 1566 2509 4783 8015
505832 19183 478 1179.55 1599 2637 4911 8719
513198 12159 515 1157.6 1571 2437 4575 7411
509299 17823 495 1178.4 1591 2569 4687 7887
501870 12623 511 1173.76 1585 2667 4743 7515
526352 17167 491 1131.54 1511 2243 4239 7475
508187 15743 504 1174.51 1581 2461 4675 8015
509215 21919 493 1164.49 1564 2461 4787 7967
518963 22927 507 1148.13 1545 2429 4643 7683
501434 12575 502 1191.14 1606 2531 4827 8019
514407 12471 494 1156.51 1571 2531 4583 7323
515032 24559 513 1157.77 1556 2407 4507 7479
505005 11151 506 1180.52 1589 2579 4763 7311
523757 30847 507 1154.71 1541 2413 4543 7627
515542 12815 516 1173.46 1575 2523 4699 7767
506809 13447 509 1166.69 1598 2759 4827 7647
517494 10351 492 1158.65 1563 2539 4539 7091
506956 13327 477 1186.18 1608 2625 4739 7963
503648 23743 474 1162.5 1572 2459 4615 8391
523347 16479 480 1153.04 1539 2319 4419 8239
497401 13239 485 1199.19 1630 2727 4927 7655
514502 13607 504 1154.06 1557 2409 4495 8147
513675 11655 486 1173.98 1595 2539 4519 7783
505689 12071 490 1163.96 1570 2449 4559 7415
514907 10255 466 1152.09 1542 2433 4619 7483
510152 19823 498 1176.16 1576 2589 4919 7939
512293 13055 486 1162.26 1567 2439 4467 8335
507186 11855 511 1175.5 1609 2801 4867 8187
503071 17391 490 1172.83 1583 2585 4679 8091
504816 11439 475 1169.04 1586 2715 4827 8279
516993 10679 511 1155.94 1548 2509 4659 7251
504359 12191 518 1172.7 1590 2823 4863 8119
508334 12983 493 1166.98 1576 2985 5039 7151
507643 11471 513 1166.06 1573 2887 4935 7155
512416 11823 487 1161.57 1572 2625 4699 7215
514159 12903 478 1162.76 1568 2755 4959 8439
507120 13439 523 1180.64 1593 2569 4691 6711
501164 17679 501 1176.65 1628 2665 4627 7591
507158 14895 475 1153.33 1579 2699 4731 7703
511377 15695 500 1156.16 1578 2829 4959 8231
499141 27951 496 1177.63 1628 2845 4971 8511
508300 13639 503 1165.63 1581 2569 4695 7135
511369 14367 494 1163.45 1582 2583 4871 8455
506308 27743 492 1171.05 1602 2625 4811 7739
510522 14303 495 1163.57 1574 2661 4819 7935
511732 12247 487 1167.94 1593 2635 4651 7455
509004 12463 489 1172.75 1593 2583 4775 7151
503559 27471 496 1164.73 1598 2589 4563 8335
514016 15895 506 1159.81 1569 2433 4483 7687
509054 15567 502 1183.97 1597 2637 4795 7479
514097 11359 482 1151.58 1561 2461 4615 8247
514791 14447 492 1162.66 1573 2555 4767 8423
499012 35743 488 1177.79 1638 2705 4763 7747
523818 14527 508 1154.26 1556 2505 4651 8075
506953 13903 485 1187.96 1620 2649 4743 8159
505860 15671 488 1164.57 1596 2723 4795 7475
515826 10727 508 1163.17 1575 2517 4659 7311
510677 15191 506 1178.43 1595 2589 4755 7503
517490 11479 513 1149.68 1564 2435 4499 7267
509689 18111 485 1174.76 1596 2693 4775 7779
509173 17023 489 1165.43 1584 2527 4579 7967
520814 17935 495 1148.75 1552 2447 4491 6899
517258 11367 498 1175.31 1575 2631 4755 7923
507431 13463 505 1161.17 1561 2417 4503 7595
515984 12191 488 1155.32 1563 2441 4527 6983
519462 30191 489 1164.05 1549 2335 4355 7527
512219 14191 506 1157.86 1564 2487 4555 7623
515706 16047 512 1167.05 1567 2489 4531 6643
514178 11607 512 1164.75 1554 2343 4299 7415
526539 10223 498 1146.61 1533 2325 4483 7175
515359 11991 509 1171.85 1564 2409 4499 7819
515002 13975 502 1163.33 1574 2609 4739 7651
521057 12871 495 1149.82 1549 2611 4619 7511
512456 16447 518 1175.35 1589 2495 4519 7051
512413 10495 506 1164.94 1584 2559 4467 7467
512692 12943 493 1161.3 1584 2471 4479 6711
512063 11015 487 1170.88 1577 2415 4559 7687
520006 12583 493 1151.79 1560 2531 4759 7271
508760 12143 500 1177.76 1621 2747 4839 7831
505944 37919 498 1179.72 1603 2625 4831 9007
514984 11807 489 1164.56 1588 2779 4871 7875
502379 36319 486 1192.53 1633 2751 4835 8087
507821 14687 495 1172.42 1583 2445 4451 8127
522298 11631 495 1154.37 1561 2439 4459 7531
504373 13079 503 1187.93 1606 2587 4823 8543
512332 16287 466 1163.33 1575 2569 4783 7247
515671 12207 500 1150.23 1563 2393 4435 8319
506550 11367 516 1173.66 1579 2497 4579 7287
516328 10335 502 1157.51 1553 2469 4415 6571
517810 13231 490 1164.81 1568 2497 4639 8079
505420 13551 502 1180.57 1596 2477 4535 7975
517049 16327 501 1154.12 1567 2429 4475 7463
507592 10695 502 1179.11 1611 2617 4739 7703
504818 21759 500 1179.96 1597 2541 4703 8179
515455 13551 487 1158.28 1595 2563 4707 8783
509070 13975 497 1168.72 1586 2533 4523 7307
506894 11719 510 1176.6 1590 2601 4747 7671
517942 11775 500 1157.26 1571 2467 4531 7407
508423 17615 514 1180.65 1594 2437 4483 7363
511871 15487 490 1165.35 1579 2597 4623 7463
500916 10871 503 1175.98 1612 2589 4523 6743
499550 17023 491 1194.08 1618 2699 4647 7787
515076 14455 504 1149.2 1567 2487 4591 8479
499481 16655 469 1188.42 1628 2693 4627 7739
494487 11695 494 1188.26 1627 2619 4611 7767
518245 15447 514 1140.96 1560 2455 4531 7615
504728 16087 457 1170.87 1585 2543 4603 8215
507722 15695 494 1171.95 1582 2685 4791 8575
509856 12055 506 1162.87 1593 2487 4495 7543
504301 12151 503 1187.21 1600 2517 4615 7811
503947 17839 497 1174.51 1610 2609 4731 7927
511644 22127 500 1165.84 1590 2505 4479 7579
493762 12231 510 1210.58 1658 2783 4791 7487
513415 11471 505 1155.77 1558 2357 4507 7463
505555 10831 503 1179.59 1606 2617 4735 7619
500005 22095 495 1181.61 1607 2613 4751 8767
510688 10055 494 1165.32 1597 2581 4595 7523
496284 25007 499 1205.66 1614 2751 5655 9143
492415 12183 502 1195.61 1650 2621 4639 7971
510065 19999 490 1165.64 1583 2693 4811 7503
502182 10343 505 1195.97 1619 2561 4523 7327
492863 16495 500 1195.61 1651 2667 4751 8043
506095 13511 502 1171.89 1596 2603 4731 8231
492637 11735 497 1201.82 1647 2667 4719 8035
493557 13943 485 1175.72 1600 2509 4527 8179
509589 12455 480 1173.38 1576 2463 4699 7583
495477 11087 488 1198.55 1632 2639 4687 7515
498725 15943 486 1178.42 1590 2547 4723 8615
500163 10639 496 1184.72 1613 2603 4683 7571
496697 12639 504 1189.19 1626 2593 4743 7479
508238 11639 508 1163.79 1568 2421 4663 7971
499715 15423 489 1183.7 1620 2511 4499 8799
497974 10463 507 1172.56 1597 2503 4563 7339
510657 16031 482 1165.2 1568 2365 4431 7267
491986 28207 499 1199.87 1645 2657 4655 7527
498677 18655 504 1181.55 1592 2517 4775 8815
503421 14231 482 1171.96 1598 2609 4687 7839
488199 12271 479 1206.1 1647 2665 4891 8007
493864 13191 482 1186.53 1622 2635 4603 7963
510605 12111 490 1166.33 1583 2473 4499 7079
496205 15671 496 1182.89 1616 2621 4691 7511
501194 14295 508 1160.71 1588 2583 4575 7187
494482 19663 485 1188.19 1626 2623 4703 7943
488539 17087 511 1192.03 1626 2597 4519 7711
497126 12375 496 1173.35 1606 2705 4719 8231
492862 13839 506 1193.72 1626 2591 4595 7659
479982 14439 483 1189.44 1642 2725 4739 7371
495820 16111 489 1165.89 1576 2481 4563 7847
489485 18319 512 1166.62 1580 2565 4747 8079
478610 13407 495 1179.3 1606 2587 4651 8311
489318 15847 496 1163.53 1574 2607 4667 7419
481802 11799 506 1160.34 1564 2487 4507 7839
480719 11223 511 1177.99 1600 2619 4719 7655
482024 14295 494 1176.71 1602 2597 4747 7639
474785 13839 499 1178.24 1608 2533 4691 7399
485534 11767 505 1176.77 1597 2603 4439 7959
485088 10095 477 1156.33 1561 2537 4763 7707
479493 16527 490 1168.18 1573 2605 4895 13871
480595 12823 507 1173.51 1594 2687 4931 8327
483397 14567 494 1170.46 1584 2519 4599 7331
489675 14039 506 1160.91 1560 2455 4519 8983
479070 18895 487 1176.43 1595 2571 4647 7323
478396 11799 499 1171.64 1591 2535 4567 7559
477306 16431 473 1171.41 1592 2461 4587 8007
481770 23631 501 1180.85 1591 2723 4751 8295
484443 12847 492 1162.29 1576 2519 4439 7859
479706 12791 498 1185.63 1619 2621 4767 7595
479359 11383 496 1163.5 1582 2607 4675 8255
480186 17983 509 1152.49 1578 2567 4407 8143
485161 16039 509 1170.36 1584 2689 4783 7539
478740 17231 489 1182.05 1604 2609 4631 7643
482685 11271 494 1171.62 1582 2369 4307 7395
479969 11535 501 1170.69 1590 2493 4579 7855
475833 17327 487 1182.56 1615 2597 4731 8119
486784 15703 511 1163.27 1565 2451 4651 7531
485967 12727 505 1166.65 1562 2417 4643 7651
480408 12031 495 1173.05 1575 2413 4519 7751
479934 12527 504 1169.5 1599 2849 4915 7975
477826 15399 479 1188.65 1608 2519 4619 7811
483024 11567 502 1173.64 1577 2523 4539 7283
478617 15959 475 1167.31 1594 2635 4595 7387
477600 16119 508 1192.5 1615 2561 4891 8543
480280 11239 487 1175.32 1582 2671 4887 7595
495530 11007 484 1156.25 1566 2571 4539 7031
479164 14143 502 1185.98 1609 2499 4479 8031
473220 26671 498 1187.7 1630 2733 4647 8171
488978 20079 463 1167.42 1585 2605 4823 8583
486029 16495 515 1197.47 1610 2513 4671 8131
472893 16431 507 1186.56 1611 2655 4979 9103
481248 13927 480 1156.18 1566 2591 4759 8067
476835 12911 518 1178.71 1615 2595 4671 7943
487790 13967 506 1157.13 1566 2421 4455 7879
492852 15879 508 1163.92 1570 2473 4659 8351
484154 16431 489 1185.41 1622 2599 4671 8007
486739 11207 498 1180.33 1607 2571 4567 7423
498383 14439 482 1166.66 1580 2493 4555 8615
488451 14111 490 1195.48 1637 2605 4731 7543
487852 11127 493 1165.74 1589 2649 4787 8295
492894 10487 505 1181.44 1600 2443 4467 7603
484264 16527 500 1195.16 1630 2703 4763 8463
493704 13135 493 1164.75 1579 2647 4807 8367
484815 12975 505 1188.24 1637 2709 4739 8055
486214 17295 473 1180.49 1607 2579 4839 9343
495065 14063 504 1176.27 1603 2545 4619 7907
493398 12687 500 1176.51 1608 2575 4671 7923
477396 16143 490 1182.82 1610 2759 4875 7895
492235 12127 489 1150.96 1566 2579 4911 8839
488826 12023 492 1168.82 1595 2647 4831 8107
479757 14335 507 1173.11 1591 2567 4979 8887
493620 13351 483 1154.55 1558 2573 4831 8247
482557 23695 505 1181.41 1630 2901 5151 8791
485047 17791 511 1185.67 1611 2569 4727 8519
488899 15951 507 1182.64 1617 2587 5051 8799
490660 26671 503 1182.41 1630 2665 4903 8207
489951 39327 477 1169.64 1599 2583 4619 7235
497866 13711 481 1158.45 1556 2377 4495 7187
485402 34399 510 1180.01 1612 2653 4623 9071
486809 15839 495 1152.13 1553 2593 4895 8231
495083 14215 491 1151.23 1561 2395 4423 8839
483379 15847 515 1183.73 1621 2693 4815 8199
492536 10975 491 1150.36 1548 2441 4395 7111
497202 12559 503 1172.35 1584 2433 4459 7775
488620 20303 498 1185.96 1600 2697 5331 10295
494498 12119 494 1161.25 1576 2489 4715 7787
499119 18351 507 1170.84 1586 2473 4671 9975
485244 12967 498 1208.89 1649 2685 4687 7783
492290 16047 498 1161.5 1580 2501 4531 8051
490419 11895 498 1167.15 1578 2479 4559 7087
488750 13151 500 1173.21 1574 2553 4715 8115
489847 15791 479 1157.02 1567 2473 4543 6995
491323 13671 505 1170.43 1588 2597 4783 8319
485414 14351 498 1167.61 1569 2573 4759 7663
490177 29247 502 1162.96 1581 2583 4751 7647
490946 37727 518 1184.86 1613 2601 4563 8043
480655 10887 495 1194.3 1628 2699 4883 8091
497751 16295 498 1156.03 1565 2383 4495 7715
483145 13511 511 1194.45 1640 2725 4747 7755
483469 13959 493 1168.03 1575 2441 4595 7571
504102 12327 498 1161.39 1567 2415 4715 8559
484144 16575 508 1196.53 1627 2635 4743 8279
495244 15815 490 1151.15 1545 2441 4679 9615
498241 18863 501 1151.96 1574 2645 4715 8199
485502 16623 475 1202.76 1642 2739 4767 9319
486456 13567 485 1179.29 1604 2443 4323 7483
497032 14567 498 1171.22 1585 2493 4583 7803
485392 12063 514 1194.2 1605 2705 4763 7359
495971 20175 481 1151.35 1554 2439 4603 8791
497197 16135 497 1176.24 1586 2535 4539 8071
477649 14527 512 1206.56 1649 2637 4883 9135
488805 15655 500 1150.03 1563 2483 4471 7331
500265 12719 516 1152.46 1533 2323 4487 7175
486750 15375 491 1176.1 1590 2475 4427 7755
504109 16383 502 1147.38 1538 2353 4367 7887
488618 16719 509 1182.02 1605 2761 4827 8855
476147 22559 499 1183.31 1613 2713 4675 7959
509916 11023 512 1136.26 1518 2419 4487 7587
489719 13023 484 1183.78 1592 2563 4675 8239
482626 23535 498 1173.72 1590 2661 4887 8335
496965 14367 510 1147.09 1542 2347 4467 8011
490649 16215 473 1177.8 1591 2575 4603 7895
489201 12983 490 1175.62 1606 2527 4483 6615
488375 17615 512 1160.52 1567 2467 4559 8199
487615 9879 504 1176.37 1583 2513 4523 6691
492568 14807 491 1147.24 1551 2517 4703 8743
501160 10535 501 1146.76 1537 2285 4283 7279
482725 30623 482 1188.96 1613 2625 4843 9519
492072 38047 511 1164.35 1581 2421 4679 7715
499233 11239 505 1160.3 1555 2299 4287 7267
483136 17135 481 1184.74 1603 2489 4595 7595
492040 14279 486 1156.63 1561 2331 4403 7863
497403 11679 503 1172.35 1561 2473 4827 9327
486168 16103 509 1181.8 1605 2551 4639 8155
491517 13663 495 1163.61 1579 2535 4483 7267
496939 13303 493 1159.63 1557 2463 4459 7143
490874 14167 508 1149.36 1564 2493 4643 7555
484857 16735 498 1161.04 1598 2631 4755 7655
491293 15743 510 1170.98 1561 2351 4543 7851
484575 16687 481 1172.49 1606 2585 4735 9039
490581 14423 475 1170.89 1587 2663 4771 7171
478922 14311 477 1196.94 1635 2661 4887 9343
482794 13111 507 1180.92 1628 2769 4891 7623
495071 18959 497 1164.2 1561 2453 4643 7547
487645 16655 491 1173.17 1580 2507 4667 8239
482470 12855 505 1175.05 1607 2631 4879 7603
494990 13415 486 1168.6 1573 2449 4571 7567
482855 35999 495 1184.36 1632 2761 4895 8343
481779 11287 484 1184.77 1612 2631 4715 8223
495231 11695 516 1166.68 1569 2403 4631 8695
486221 10135 507 1181.05 1617 2659 4835 7703
482660 16959 493 1185.4 1623 2677 5051 8199
492130 14367 503 1171.74 1584 2539 4851 8479
487912 13879 503 1172.14 1588 2489 4699 8327
483885 14895 502 1163.01 1579 2547 4619 8123
503334 13319 498 1149.7 1536 2327 4603 7795
483808 38367 498 1165.6 1593 2743 4955 8655
486056 16831 493 1174.4 1592 2541 4655 7491
486807 12783 491 1180.02 1627 2611 4875 8103
478107 18783 489 1210.32 1670 2929 5227 8799
480834 24223 501 1194.42 1622 2725 5195 8743
493244 14655 474 1173.6 1599 2557 4763 8495
480788 12303 494 1197.79 1638 2799 4967 8115
494894 16207 508 1175.42 1578 2489 4579 7427
497452 16831 495 1170.69 1592 2611 4899 8527
483614 12559 506 1181.61 1620 2849 4911 8131
487297 17775 511 1172.96 1587 2571 4771 7907
489092 13759 491 1167.48 1598 2601 4911 8031
487245 11143 515 1183.15 1604 2589 4839 7967
491620 16943 510 1162.46 1574 2451 4387 7819
490130 15607 502 1174.12 1597 2485 4527 7691
487759 39135 494 1186.78 1616 2615 4659 7367
496730 11679 511 1182.89 1603 2677 4755 7871
482858 15703 505 1204.54 1656 2761 4795 8015
487742 11943 498 1184.79 1619 2491 4499 7827
493623 40095 466 1161.95 1577 2653 4843 7707
480598 22655 498 1190.11 1619 2745 4843 7927
487793 12511 477 1159.92 1560 2473 4547 7683
491061 11919 490 1175.11 1615 2565 4503 7679
486416 10551 516 1193.37 1623 2719 4743 7343
489520 15967 493 1180.94 1594 2695 4871 8527
488695 16375 496 1174.55 1606 2695 4791 8135
479575 13855 504 1176.31 1613 2675 4711 8135
488307 17279 507 1166.91 1584 2517 4799 7879
489104 12439 493 1184.87 1618 2587 4735 7735
485289 21679 507 1202.57 1624 2551 4771 9303
491098 13887 465 1188.1 1611 2543 4743 8743
487488 12167 510 1197.3 1645 2747 4951 7779
495541 12695 494 1180.79 1600 2649 4887 7943
492590 23903 495 1176.06 1591 2685 4899 10159
497923 14151 501 1178.72 1604 2579 4767 10783
490285 14743 494 1194.2 1630 2677 4851 8327
498532 14487 487 1166.69 1578 2417 4415 7311
497087 14199 501 1171.6 1582 2581 4887 7987
490196 17791 498 1171.19 1586 2519 4551 8759
496745 16023 498 1162.18 1561 2345 4451 8423
497159 14255 498 1155.85 1557 2471 4619 7443
498672 24591 487 1160.46 1567 2511 4539 8695
495284 13655 511 1177.45 1577 2453 4687 7855
493753 16311 499 1177.93 1596 2677 4739 7367
498414 26383 485 1185.52 1604 2575 4743 9103
492167 14679 510 1184.72 1601 2613 4719 7763
487895 15815 496 1192.84 1640 2647 4699 8671
488216 18591 485 1205.54 1648 2745 4715 7939
503477 17887 496 1171.98 1569 2449 4499 7907
497406 32607 470 1155.3 1563 2423 4379 9071
490468 24303 480 1173.72 1591 2579 4835 8303
493445 15887 499 1166.08 1587 2529 4519 7155
496717 11959 489 1162.68 1575 2509 4595 7515
486851 12111 496 1179.57 1610 2643 4627 7503
496073 14095 513 1174.92 1604 2787 4791 7971
494211 28271 494 1190.86 1630 2775 4903 8239
481419 10535 494 1202.54 1631 2551 4719 7967
502589 12607 491 1179.14 1585 2623 4791 8247
490258 27375 501 1192.34 1638 2761 4683 8199
494492 12943 508 1183.85 1594 2547 4723 7491
496624 15823 501 1182.39 1612 2547 4663 8967
480968 19295 514 1209.91 1659 2771 4767 9519
488076 12359 510 1180.94 1600 2543 4619 7675
493389 18383 492 1170.55 1603 2753 5455 9023
474215 14271 521 1224.57 1687 3027 5999 9831
491562 17135 513 1161.58 1568 2393 4703 8119
495339 25023 500 1167.49 1588 2541 4603 7451
481501 15935 518 1209.06 1649 2743 4915 8327
494558 17119 500 1168.75 1585 2497 4639 7691
493744 22847 495 1187.03 1629 2591 4687 11327
474043 22639 502 1231.76 1700 2917 5163 10159
495029 28975 495 1167.62 1576 2499 4975 10959
491547 14431 493 1193.91 1639 2671 4735 8383
473753 28111 501 1215.99 1679 2945 4951 9215
505367 17871 498 1146.79 1543 2381 4575 7819
488928 11423 495 1185.16 1616 2633 4711 7223
473384 12143 497 1200.16 1640 2785 5063 9159
507108 11055 497 1138.89 1541 2387 4495 6699
485543 13927 508 1206.03 1639 2563 4591 7947
481955 16015 509 1193.86 1632 2561 4503 7235
511400 10375 497 1158.35 1544 2281 4503 7439
478213 11359 483 1230.46 1667 2691 4775 7699
485195 12455 468 1192.11 1626 2577 4599 7183
504009 11375 515 1174.65 1590 2591 4559 7007
