################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
626213 24975 471 1943.76 2803 4715 7643 14903
621686 19359 470 1970.87 2843 4715 7907 12663
622573 21983 468 1953.32 2805 4527 7063 12279
617773 35391 463 1972.94 2881 4723 6999 15287
626554 33119 445 1932.06 2847 4867 7487 13735
618142 21743 506 1961.47 2841 4651 7295 11543
620819 18143 499 1960.1 2819 4599 7019 11415
623280 22815 501 1952.15 2807 4555 7283 11783
619528 18687 469 1967.09 2833 4539 6831 11783
628372 16175 493 1935.36 2785 4639 7151 12703
627338 26815 460 1935.72 2797 4659 7051 11463
622915 22415 510 1941.68 2843 4747 7279 11463
631451 35359 468 1945.05 2781 4607 7199 12079
621801 18767 465 1950.98 2837 4723 7555 12687
614852 30767 482 1986.56 2871 4655 7199 21487
631312 23407 454 1919.78 2755 4527 7063 12111
625704 15935 509 1957.21 2829 4695 7307 10927
628744 27327 419 1927.01 2781 4559 7091 12383
627021 18591 473 1943.82 2819 4583 6811 11767
606345 21407 467 1981.59 2905 4751 7359 13047
621997 15111 521 1951.64 2831 4651 6983 10767
621857 17967 463 1956.17 2823 4663 7295 14447
625738 25263 445 1949.99 2837 4719 7023 10407
617222 21903 479 1969.29 2863 4699 7167 10311
638965 34591 498 1895.43 2713 4443 6795 11575
617409 35135 463 1974.54 2845 4687 7515 15111
625839 19951 476 1942.82 2797 4627 6999 13207
634296 21791 483 1925.39 2749 4563 7011 12663
618595 22335 441 1954.35 2863 4731 6871 12799
608308 17359 509 1982.94 2921 4867 7547 13103
625933 19055 444 1932.92 2799 4659 7303 12519
613325 17423 490 1952.24 2891 4815 7023 11463
613426 17055 401 1988.75 2901 4759 7111 11623
622644 23295 462 1932.26 2805 4563 7135 11551
633675 15791 456 1924.13 2779 4631 6915 10503
632831 24127 465 1913.92 2733 4383 6807 15775
619545 20655 418 1959.54 2799 4583 7311 13119
619225 17791 454 1960.01 2857 4691 6863 12439
623543 20783 436 1935.2 2797 4567 6811 11391
618981 28303 476 1958 2851 4767 7291 13719
625841 15999 418 1922.71 2799 4775 7243 11287
615554 22847 464 1966.64 2861 4791 7615 12727
617053 23759 470 1945.93 2793 4559 7131 10687
625255 20687 439 1951.65 2805 4611 6971 11183
618995 36319 466 1973.33 2825 4595 7243 12119
614057 26591 496 1965.65 2867 4727 7343 15119
619637 16215 496 1954.52 2821 4623 6895 11199
623573 17359 447 1923.86 2793 4655 7071 12751
625273 27839 453 1960.48 2803 4583 7591 13863
629299 16751 472 1923.53 2755 4535 7167 11343
615441 31615 476 1977.55 2867 4687 7203 18735
625421 25215 438 1938.27 2773 4579 6935 13175
611797 30927 454 1984.88 2867 4655 7239 15239
618651 18399 472 1953.4 2837 4623 6895 10751
632325 14095 456 1916.46 2773 4603 6871 10287
625707 21967 434 1947.69 2791 4567 7031 13015
632996 37823 473 1924.73 2769 4607 6859 9735
620529 23215 498 1962.73 2855 4663 7067 11479
613890 17519 488 1966.65 2841 4599 7463 12247
621583 31663 479 1956.93 2821 4811 7519 13271
621372 31615 500 1944.34 2807 4619 6999 12527
636295 23311 429 1906.01 2727 4503 6951 13047
615617 19983 474 1976.18 2865 4715 7267 12047
623520 24719 473 1945.97 2829 4651 6859 11167
617198 25903 430 1977.79 2889 4827 7523 13623
617770 17535 453 1948.86 2839 4815 7459 11911
621127 25823 478 1945.88 2813 4759 7279 14111
615602 19071 472 1948.68 2819 4739 7043 10615
617091 25103 466 1960.26 2843 4743 7211 11095
610922 15719 461 1977.8 2875 4719 7211 11823
627750 23215 481 1922.54 2747 4503 6987 12231
608831 25263 452 1985.7 2883 4747 7427 13519
618837 17711 484 1937.28 2823 4643 7055 10631
626942 19599 435 1938.72 2769 4571 7091 11479
620640 29119 468 1945.56 2821 4707 7283 16287
617800 18335 405 1961.93 2835 4623 6883 12559
626714 30335 456 1929.33 2779 4631 6991 13511
624200 14863 494 1935.85 2777 4527 7007 10631
625760 31183 478 1932.4 2763 4551 6999 10727
624578 27711 469 1927.52 2747 4443 7595 16559
625542 26367 488 1935.85 2771 4531 7071 10559
616481 14287 486 1950.81 2807 4559 6827 10407
613841 23039 490 1969.75 2837 4567 7067 16751
618603 20895 549 1965.97 2821 4571 7247 11503
618456 26847 476 1965.08 2825 4615 6931 13143
620209 26383 431 1954.67 2811 4583 7383 15047
623917 17903 502 1941.41 2777 4555 6883 11751
617647 19583 492 1976.36 2827 4715 7095 11199
621466 15759 497 1950.71 2813 4723 7179 10679
612884 16303 466 1965.31 2867 4743 7115 10807
602089 25183 463 1997.33 2907 4803 7547 13759
624609 24319 465 1932.46 2765 4455 7131 13207
618927 24591 474 1956.92 2809 4619 7079 13143
615743 23023 450 1951.68 2831 4643 7311 11487
615559 19487 459 1974.29 2857 4683 6999 10439
619581 19967 387 1954.26 2815 4603 6831 11599
620538 22767 516 1955.91 2811 4667 7147 12919
609296 20143 481 1986.79 2861 4659 7151 12431
616211 17919 517 1959.43 2841 4755 7295 11311
616146 21759 483 1956.41 2837 4647 6863 10279
622851 21519 487 1931.98 2775 4531 6935 12511
610551 25855 440 1978.3 2869 4759 7227 11607
620890 19343 501 1927.96 2753 4463 7239 13223
612422 19631 460 1954.81 2821 4627 6823 10223
616498 20463 480 1948.26 2785 4459 6843 11135
621827 29599 482 1945.74 2791 4527 6675 11607
614018 21103 501 1968.46 2855 4731 7315 11479
622825 23647 462 1944.87 2825 4671 7215 11815
599859 20095 486 2020.3 2965 4787 7159 11591
622871 16039 502 1935.89 2797 4599 7187 11623
615706 22527 437 1963.22 2845 4603 6979 11463
614638 21855 480 1955.67 2823 4587 6863 11167
621016 14719 465 1940.73 2795 4559 6819 10351
618248 23823 447 1943.47 2777 4483 6707 10495
618167 19279 471 1954.29 2803 4559 7023 10839
604768 14415 453 1977.17 2871 4687 6907 10431
614322 22303 490 1950.23 2811 4655 7119 14511
606305 16199 462 1994.13 2899 4735 7175 11687
620901 24879 490 1916.94 2741 4495 6859 12807
619595 19071 448 1952.71 2817 4623 7223 11903
618997 40799 489 1947.87 2813 4591 6931 12383
614599 17807 445 1959.21 2861 4771 7727 12671
608686 22079 470 1960.78 2857 4739 6871 9199
623116 27983 519 1940.24 2793 4567 6863 11343
609454 43487 505 1991.03 2865 4643 6939 10623
611763 22847 431 1947.18 2851 4691 6919 11087
616572 18015 481 1961.9 2867 4767 7235 11903
613487 21551 450 1943.09 2801 4571 6695 11615
618616 18335 493 1954.72 2795 4539 6835 11447
617840 25487 487 1941.64 2785 4607 7075 10687
609441 31311 464 1967 2847 4619 7283 12607
615092 25727 478 1951.29 2793 4495 6947 12727
620621 23071 469 1911.2 2737 4515 7159 12111
613515 17855 499 1957.81 2829 4663 6955 10647
611002 20943 468 1954.57 2869 4647 6791 10727
598966 19391 473 2005.03 2915 4803 7095 10855
613334 29487 450 1949.97 2819 4643 7131 13863
622580 32479 479 1936.29 2757 4495 6923 11127
620359 32303 484 1939.18 2797 4535 6651 10335
608700 27791 467 1969.42 2855 4747 7243 11255
612868 22399 460 1962.82 2835 4683 7079 12127
614446 18175 491 1951.37 2813 4667 6947 10287
617562 17135 443 1953.89 2799 4623 7419 12391
611679 23775 482 1956.44 2843 4667 7175 11823
614235 24223 488 1955.63 2843 4647 6855 11783
611467 20431 494 1950.11 2841 4727 7327 14199
621157 39935 491 1934.25 2783 4607 7279 11919
607366 23087 491 1973.76 2845 4603 7211 12839
615961 26991 458 1929.81 2751 4471 7255 13207
623267 21583 454 1933.21 2743 4455 6995 11783
604238 21199 440 1975.22 2843 4667 7655 13431
616024 24079 444 1942.71 2825 4703 7099 13151
613643 20735 478 1954.69 2857 4699 7023 10511
615489 38879 476 1938.38 2811 4679 7167 12599
598723 16751 484 1984.17 2887 4775 7371 12023
617709 25375 454 1938.59 2783 4571 7195 12791
612983 26735 465 1955.9 2839 4715 7095 12343
606670 19807 483 1957.19 2829 4663 7227 11263
608868 29839 491 1967.14 2845 4731 7335 12487
608999 19551 447 1960.95 2823 4647 7219 12087
607635 24031 483 1980.25 2881 4687 6907 9823
617466 26287 488 1946.48 2817 4627 6987 11991
609155 15127 457 1962.86 2851 4655 6875 10639
612523 28383 459 1955.68 2821 4643 7691 17967
610603 17263 443 1940.63 2785 4539 6871 12079
597877 32047 462 1993.26 2865 4711 7883 16943
610987 23023 475 1944.15 2807 4623 7035 12727
624202 42687 481 1927.83 2773 4567 7039 10623
605835 22223 493 1964.07 2835 4667 7119 10679
608602 28255 480 1962.76 2859 4743 7243 11367
605189 22591 477 1977.48 2885 4795 7383 12903
602188 26863 458 1962.43 2843 4699 7307 12895
607226 25391 479 1969.5 2843 4743 7355 12127
613608 24991 458 1930.51 2775 4491 6883 12759
606451 26511 474 1969.42 2853 4715 7303 13279
607727 15687 463 1948.6 2819 4655 7035 12231
617210 23647 457 1930.45 2801 4643 7087 12791
602836 27759 467 1981.21 2883 4735 7695 13127
615569 37791 390 1948.78 2811 4683 7235 12063
605988 15007 448 1966.73 2877 4875 7399 11119
610682 33503 503 1940.39 2805 4695 7247 11183
615677 16911 467 1948.04 2805 4587 6947 13175
614003 23199 481 1948.43 2801 4547 6763 13519
601979 16527 446 1976.15 2887 4687 6839 10927
606828 15271 484 1966.39 2871 4779 7235 11327
614281 27151 470 1948.19 2793 4687 7367 13631
609642 19407 473 1957.7 2815 4643 7163 10895
611489 33983 495 1946.79 2815 4643 7431 12927
605940 17327 458 1966.75 2873 4703 6991 11975
614660 29679 465 1943.97 2793 4535 7311 11823
614910 23439 480 1934.15 2783 4571 6883 10607
613499 31551 437 1958.5 2837 4735 7163 12791
607876 26335 517 1946.05 2823 4659 7243 14431
609228 19935 465 1955.87 2805 4615 6927 13671
606025 16415 455 1974.88 2853 4651 7039 10399
601458 17983 510 1977.27 2873 4727 7443 11471
599602 16015 422 1989.52 2869 4743 7319 10799
622018 23183 518 1920.5 2729 4367 6763 11831
615646 15935 449 1956.32 2791 4595 6759 10543
616203 15551 483 1932.79 2773 4523 6791 9791
605421 31551 393 1968.85 2851 4715 7487 13487
603918 16783 453 1959.38 2881 4775 7299 11287
611228 19359 431 1939.42 2793 4611 7019 10239
595420 22719 470 1996.46 2911 4799 7351 13343
605901 19247 476 1962.91 2835 4691 7195 12239
617380 17503 476 1941.7 2801 4551 7191 13551
596335 26927 477 1974.17 2909 4811 7603 13183
594179 19343 475 1992.01 2925 4851 7495 11999
610621 58943 450 1935.04 2775 4475 6975 12599
614355 17311 481 1930.9 2773 4583 7003 11751
601682 34911 465 1960.61 2837 4647 6995 11815
602237 20015 449 1979.31 2855 4715 7943 14575
603222 36351 483 1973.34 2843 4687 7455 13583
610299 21119 476 1943.7 2813 4567 7347 12031
603911 17423 500 1965.92 2843 4647 6923 10311
611961 18111 476 1943.89 2811 4651 7131 11263
605757 18511 495 1964.45 2825 4651 7059 11759
608405 33247 475 1968.98 2839 4619 7223 11447
609109 14487 474 1948.17 2829 4671 6887 11087
610014 17903 487 1955.92 2819 4615 6967 11255
615965 21167 441 1929.35 2757 4587 7439 12687
603162 16015 488 1966.85 2831 4571 7175 10439
600930 26959 432 1971.58 2859 4787 7603 15871
614945 20815 517 1932.68 2753 4499 6987 10759
599628 25551 449 1972.36 2881 4791 7431 13951
603784 30207 508 1963.63 2843 4715 7459 11911
620679 22879 469 1920.26 2741 4471 6931 12231
598478 36127 448 1988.42 2887 4695 6895 9959
601338 18879 451 1972.42 2865 4707 7587 13479
605206 17727 462 1949.72 2785 4523 7259 11919
600334 29199 464 1978.01 2853 4731 7611 16591
600137 20735 473 1982.33 2877 4711 7423 11295
598289 32927 480 1977.98 2883 4783 7271 12783
605475 19087 470 1972.59 2847 4731 7515 12551
607473 31647 493 1941.48 2781 4519 7299 11583
612520 26255 480 1923.28 2765 4643 7491 13559
605679 22527 445 1959.34 2823 4727 7527 11119
601992 35967 504 1969.2 2837 4619 7479 16303
610985 25855 437 1956.21 2797 4623 7475 13823
609776 37599 492 1929.57 2781 4547 7195 12871
603908 36479 478 1956.53 2825 4699 7279 13919
604263 27359 457 1943.87 2791 4635 7167 11159
603911 20607 482 1952.77 2813 4643 7335 13311
615855 17423 498 1915.32 2729 4399 7055 10831
614039 35711 488 1933.45 2775 4523 6771 11095
586953 39903 469 2011.55 2929 4907 7847 14007
596036 28575 483 1974.97 2891 4867 7627 12591
604171 20735 468 1967.11 2839 4755 7923 13911
606204 38111 489 1946.65 2787 4587 7087 10991
598862 21519 473 1983.57 2889 4827 7687 12815
598106 16479 430 1971.28 2863 4827 7755 12343
609246 30703 486 1941.15 2823 4803 7571 11511
611034 21231 459 1941 2769 4587 7107 10871
601349 24351 480 1954.78 2845 4799 7739 13023
584534 27967 472 2035.89 2991 4991 7671 14191
602950 18335 466 1958.57 2837 4747 7355 12199
604547 18063 453 1958.88 2821 4667 7167 11543
598669 28783 461 1968.79 2841 4791 7811 12543
607225 30303 484 1940.33 2795 4695 7355 15263
606552 20383 489 1958.14 2811 4655 7343 12975
602597 18223 459 1946.95 2827 4787 7211 11199
596116 22287 523 1988.98 2871 4727 7467 13487
606185 27199 466 1939.15 2801 4659 7083 9943
602955 18527 452 1971 2835 4647 7431 11183
605491 25487 472 1948.69 2803 4655 7815 11975
595789 15767 473 1987.12 2869 4711 7527 12183
585108 24591 426 2017.3 2933 4811 7331 10895
612219 15335 503 1930.44 2799 4643 7319 11007
617069 20911 450 1930.91 2747 4495 6859 11647
611099 14527 455 1907.01 2725 4495 7139 11079
603597 17135 449 1962.61 2807 4647 7299 10527
607378 17775 440 1928.97 2753 4583 7719 11783
601117 18623 457 1969.91 2863 4767 7611 11639
600166 31375 486 1963.56 2825 4635 7439 11311
606854 30991 421 1940.81 2809 4659 7255 14207
609234 23199 418 1945.21 2801 4683 7195 11255
591752 27295 469 1984.55 2901 4935 7631 11263
598011 19583 480 1996.12 2877 4827 7479 11407
601006 19551 484 1956.86 2855 4735 7747 12271
597718 20895 500 1972.8 2855 4791 7479 11687
603070 19103 469 1939.72 2817 4863 7467 12143
616136 16495 454 1928.84 2771 4587 6935 11631
586728 21919 430 2008.71 2947 4951 7727 12335
597186 21839 491 1964.55 2863 4783 7531 12047
596912 14927 503 1983.77 2871 4791 7283 11143
601320 24207 480 1967.12 2873 4775 7363 10815
595041 23935 450 1980.32 2903 4811 7663 13159
593860 17503 455 1978.43 2843 4675 7123 10911
599602 14567 457 1972.73 2853 4759 7151 10383
597251 25039 459 1971.93 2837 4723 7583 11703
600132 36831 478 1976.56 2865 4827 7139 11503
598396 22991 493 1965.49 2839 4727 7387 12623
606641 21055 502 1941.78 2807 4715 7431 10871
605223 36415 494 1959.54 2819 4695 7211 11159
589219 21007 492 1990.14 2917 4835 7223 14759
600355 19343 464 1954.61 2809 4735 7803 11879
596929 17807 427 1963.51 2837 4691 7447 11615
605137 25039 493 1956.59 2805 4643 7391 11359
604380 25919 491 1952.43 2783 4667 7419 12607
587155 20079 473 2009.51 2941 4967 7879 12375
593727 36159 492 1984.92 2893 4807 7619 11895
589247 18735 467 1980.23 2869 4783 7571 12639
597720 21887 468 1976.51 2835 4867 8583 15735
610470 30927 455 1927.02 2749 4543 7003 15447
606329 22159 453 1940.04 2809 4767 7347 12471
597217 19471 474 1965.61 2859 4775 7763 12719
599058 19935 487 1971.48 2855 4735 7503 12847
607655 20175 490 1928.72 2775 4667 7659 13039
593829 20287 479 1976.94 2863 4823 7831 12735
596998 36159 480 1962.8 2837 4647 7619 13247
589614 20863 467 1989.56 2915 4955 7687 12967
599660 39199 458 1962.59 2821 4743 8155 13967
606376 21391 483 1935.38 2789 4607 7095 11567
599680 32479 493 1956.94 2833 4747 7775 14431
593055 21663 493 1969.1 2879 4727 7727 12615
602081 25919 452 1958.84 2857 4755 7203 13135
591578 21375 461 1975.74 2863 4807 7539 13631
587266 29551 474 1989.03 2899 4903 7799 13327
580863 25871 479 2017.28 2929 4891 7731 13871
594023 20735 444 1967.42 2837 4687 7347 13119
591058 20127 473 1983.18 2875 4751 7303 13383
598487 17791 413 1940.58 2801 4735 7471 11839
592813 23071 379 1978.89 2857 4783 7659 15183
594230 31807 508 1962.49 2835 4791 7651 12831
607573 21823 442 1937.03 2793 4683 7347 11327
607778 32047 475 1938.8 2783 4687 6991 10567
598727 27375 455 1953.4 2843 4815 7335 12103
584129 34943 473 2019.41 2969 5051 7519 11991
588041 24383 490 1973.26 2889 4891 7663 13927
587789 32335 474 1985.47 2881 4835 7851 16687
593761 24111 494 1985.31 2877 4859 7295 10383
607666 15495 471 1924.16 2747 4599 7263 11071
602946 27471 460 1956.81 2825 4683 7031 11855
590090 16623 461 1972.26 2871 4687 7275 11519
591707 17439 516 1994.17 2915 4903 7907 12007
600123 33439 460 1944.49 2817 4787 7815 12503
590455 25215 471 1975.17 2833 4731 7799 13071
592784 26735 484 1967.95 2873 4819 7379 13247
599015 42879 467 1964.8 2845 4715 7495 11591
597662 17823 453 1952.89 2799 4627 7311 12167
602891 30207 479 1954.64 2797 4655 7075 12823
596299 27519 511 1963.57 2803 4615 7423 11175
589824 17183 433 1973.09 2879 4879 7695 12111
591661 19119 480 1975.74 2861 4823 7631 13183
585538 17023 476 2006.65 2959 4947 7755 13327
582462 28575 435 2013.64 2953 4987 7863 14039
590855 21359 452 1962.81 2845 4783 7283 13535
601186 34303 465 1946.86 2813 4803 7403 14359
597447 24351 463 1954.73 2831 4739 7191 11639
584439 27135 382 1985.17 2885 4747 7187 11351
594982 36671 490 1974.09 2857 4767 7739 11999
595389 29567 471 1965.38 2869 4763 7531 11567
583398 18479 477 2008.07 2905 4811 7347 12671
596676 32095 440 1972.84 2835 4707 7147 14055
605256 18271 504 1940.52 2777 4591 7111 10311
586926 34335 428 1985.44 2897 4855 7435 11807
584344 31199 456 2015.27 2971 4999 7667 12767
583346 21599 492 2001.12 2933 4975 8131 14807
591259 28335 481 1967.12 2873 4783 7631 12215
597658 15311 457 1952.88 2813 4771 6947 10583
602024 24319 482 1942.93 2767 4691 7547 12959
596850 34303 487 1960.09 2831 4683 7159 11135
589996 16991 480 1971.1 2843 4775 7467 11767
580262 15503 469 2016.83 2969 4903 7239 11367
589554 30399 438 1983.95 2877 4743 7391 14087
597230 23439 455 1961.82 2843 4739 7867 13823
589989 15455 442 1981.31 2897 4879 7379 10231
592238 18351 441 1959.18 2837 4719 7407 11839
579725 22431 467 2008.49 2973 4947 7515 12671
585416 16111 453 1992.11 2885 4835 7951 11871
588730 35135 416 1987.64 2903 4979 8083 15031
590491 20319 468 1984.71 2889 4863 7759 13807
585439 27359 456 1983.52 2919 4935 7435 12279
582665 16703 431 1997.74 2907 4935 7463 11095
595807 23807 469 1943.61 2791 4659 7427 11159
580363 20719 452 2000.41 2923 4835 7919 13311
585500 24879 474 1985.52 2863 4791 7479 12175
591483 17823 468 1968.48 2855 4791 7855 13095
585382 17087 490 2000.82 2899 4867 7599 12583
597044 42175 465 1955.45 2823 4803 8107 14231
582996 31567 458 2003.03 2897 4811 7975 12871
585378 28415 476 1978.81 2891 4859 7827 13279
589388 23551 453 1995.63 2901 4923 7891 15311
593821 17967 446 1966.01 2861 4763 7427 11871
579786 18271 466 2007.93 2915 4971 8303 11991
584179 21375 467 1997.24 2913 4935 8019 13383
601277 29391 513 1937.34 2783 4731 7263 10319
585525 20127 485 1995.81 2887 4783 7707 12143
580803 21135 489 1992.35 2883 4751 7467 11215
595546 17839 434 1966.53 2827 4771 7495 12079
585089 28303 449 1987.7 2883 4791 7603 12303
581206 31311 470 1988.36 2875 4903 8143 12487
580112 31471 488 2003.39 2923 4923 7751 12439
601696 19263 447 1935.93 2775 4579 7227 10863
592654 20639 442 1975.71 2857 4715 7531 11855
582039 17487 480 1989.87 2879 4795 7799 12471
597575 41823 479 1951.14 2819 4691 7551 13031
578816 34335 469 2000.66 2919 4859 7979 15167
594017 29087 434 1971.01 2823 4827 7799 12567
597491 18319 473 1957.53 2799 4707 7051 10415
580726 24703 474 2008.55 2941 4935 7563 12599
578402 22719 425 2015.43 2957 5027 7787 11727
574868 28719 419 2021.43 2975 5031 7759 15367
583910 21503 429 1998.18 2901 4979 7995 14791
579052 20031 500 2017.8 2947 4871 7127 10095
581750 25135 438 2001.12 2927 4951 7835 13119
585926 15135 489 1987.96 2877 4803 7403 10783
589695 39679 417 1959.92 2829 4743 7747 14639
583446 27343 457 1992.45 2891 4987 8051 14479
573841 22591 458 2014.16 2925 4855 7543 12039
577309 28831 488 2011.88 2951 4963 7663 11415
589896 23759 475 1956.06 2845 4811 7675 12655
588134 19631 480 1979.16 2891 4935 7787 12023
581662 28431 482 2002.28 2933 4975 7551 12175
590887 29407 465 1950.17 2811 4783 7711 14503
598920 31807 458 1948.55 2781 4683 7315 12871
573940 21743 503 2028.18 2969 4995 7935 12951
588321 34975 494 1975.9 2867 4923 8019 15407
584585 29535 486 1992.75 2867 4763 7731 12127
588824 21567 438 1968.13 2861 4695 7143 10183
584877 24991 474 1983.56 2883 4911 7811 13447
595266 33535 458 1937.87 2785 4823 7671 14223
589483 24431 495 1980.02 2863 4867 7707 12663
