################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
19400 6115 95 226.38 353 724 4175 5935
19302 5647 90 225.77 355 739 3791 5295
19277 5251 92 228.78 357 745 4355 5171
19550 5611 87 225.9 354 708 3947 5039
19223 5403 96 230.83 358 740 4471 5119
19222 7543 92 226.01 352 748 4071 5079
19085 6903 91 229.03 358 760 4179 5671
19309 6419 94 228.58 355 732 4299 5415
19584 5763 92 227.34 355 761 4271 5371
19316 5475 94 224.97 352 702 3621 5187
19321 6703 89 226.54 354 741 4163 5223
19392 5491 89 229.55 359 741 4387 5275
19214 5391 96 229.76 356 746 4319 5283
19165 5691 93 229.73 357 750 4347 5547
19766 5687 92 226.37 356 716 3983 5075
19300 6039 88 226.1 354 736 4143 5175
19177 5591 93 227.08 349 754 4163 5163
19251 5479 94 226.81 355 750 3629 5223
19523 5663 93 227.78 360 749 3771 5307
19757 6487 94 226.12 358 724 3791 5207
19278 5691 91 229.21 358 759 4017 5391
19762 6047 94 230.21 360 758 4343 5355
19397 5627 96 230.21 360 777 4487 5119
19792 5407 92 227.75 351 740 4195 5123
19458 5807 91 227.67 360 724 4131 5347
19434 5783 87 230.06 357 742 4331 5555
19863 5895 91 231.33 361 781 4235 5603
19538 5447 93 229.16 359 741 4307 5119
19428 5627 90 225.67 357 704 3161 5111
19828 5519 91 228.68 357 743 4063 5315
19461 5247 95 225.79 358 755 3283 5079
19201 5671 94 230.82 364 786 4135 5235
19405 5211 93 229.37 360 779 4331 5183
19469 7335 87 229.98 353 765 4199 5391
19506 5771 91 227.46 358 754 3887 5407
19501 6459 89 228.47 361 755 3677 5331
19730 6127 90 230.39 361 753 4363 5227
19525 5695 91 226.83 355 743 3925 5159
19562 7115 90 225.38 350 744 4023 5555
19853 5599 93 226.84 355 737 3969 5247
19544 5791 92 228.8 357 745 4435 5475
19632 5963 92 227.6 357 744 4211 5607
19710 5555 91 227.65 359 757 4023 5423
19800 5647 91 227.76 357 742 4079 5199
19739 5571 94 228.43 361 735 4139 5355
19943 5835 91 227.78 364 752 3663 5019
19750 5771 93 228.92 359 776 3903 5375
19711 5567 96 229.16 361 765 4183 5095
19563 5495 93 230.43 362 766 4495 5415
19640 5707 94 227.87 359 762 3713 5131
19878 5587 93 229.35 362 748 4099 5275
19822 6163 92 226.69 360 741 3051 5111
20101 5915 91 227.98 355 764 4347 5447
19800 5423 95 228.04 361 750 3881 5259
19748 5351 89 229.56 364 743 3949 5199
19642 5499 94 228.38 360 768 3769 4919
19806 5483 92 229.74 359 775 4691 5255
19612 5603 93 231.42 363 785 4119 5187
19801 5743 92 229.39 364 787 3767 5087
19838 6431 92 232.07 364 797 4315 5159
19974 5555 92 229.52 361 769 4311 5419
19888 5695 93 228.22 362 748 3891 5287
19987 5823 93 228.83 363 758 4211 5363
19904 5647 92 232.24 364 761 4795 5427
20027 5611 95 225.54 354 733 3185 5347
19778 5455 93 227.89 360 750 3911 5111
19694 5279 91 228.31 361 749 4085 5071
20268 5967 95 225.94 356 741 2899 5235
19799 5783 92 227.43 356 749 3809 5603
19954 5571 93 229.58 360 746 4319 5315
19798 5659 96 230.67 367 765 4383 5455
19881 5491 90 230.7 362 754 4347 5187
19981 5731 94 229.74 357 742 4191 5619
20015 5575 94 227.29 360 742 3987 4975
20122 6107 86 226.8 357 716 3863 6095
20013 7207 91 231.27 366 775 4555 5747
19760 6515 93 228.27 360 747 4065 5159
19975 5427 93 228.65 361 745 3859 5215
20066 6199 90 229.25 357 770 4131 5659
20124 5571 93 230.57 361 785 4263 5375
20031 5623 94 228.26 357 777 3905 5211
20090 5499 93 227.5 356 761 4019 5287
19935 5727 92 227.91 357 729 4151 5479
20298 5891 90 230.58 355 766 4583 5547
19941 5599 92 230.46 362 775 4335 5023
20281 5959 95 230.45 363 782 4299 5599
20288 5859 93 232.8 366 795 4551 5743
20174 5895 93 232.06 364 792 4519 5371
19962 5859 93 230.56 365 791 4435 5259
20042 5835 93 228.22 355 770 4243 5191
20139 8287 94 226.97 361 729 3779 5439
20034 6155 91 232.65 363 762 4775 5899
19854 6671 92 232.47 368 785 4431 5491
20196 5979 93 229.46 362 751 3413 5359
20308 6415 93 228.13 360 735 3805 5403
20256 5507 90 228.96 364 760 3999 5315
20201 5755 90 230.61 365 767 4255 5223
20138 5963 93 229.04 366 758 4099 5251
20160 5451 95 229.43 355 740 4319 5179
19874 5839 95 229.25 362 763 3813 5335
19796 5659 93 229.55 358 747 3623 5555
19997 5835 96 233.19 367 773 4271 5371
19694 5651 93 233.74 373 763 4347 5363
19906 5467 95 234.33 365 750 4599 5311
19832 5747 95 234.59 369 783 4231 5399
19602 5655 92 234.02 369 731 4107 5487
19946 5999 93 236.74 375 765 4523 5719
19999 5591 95 235.69 366 796 4923 5483
19817 5711 95 234.94 370 805 4427 5463
19889 7535 96 231.12 367 749 4183 5235
19980 5791 91 227.93 364 750 2955 4947
19932 5631 91 231.29 362 764 4127 5331
20198 5663 91 230.83 366 762 4001 5403
20215 5659 92 230.31 366 755 3809 5367
20170 6351 89 230.76 367 782 3633 5195
20118 4991 92 228.6 365 765 3189 4867
19916 5999 89 231.05 366 781 4443 5511
20293 5355 92 228.33 362 762 3495 5203
20107 5467 92 229.87 358 767 4323 5339
20019 5783 91 232.47 364 780 4375 5703
20368 5727 92 226.26 356 726 4011 5527
20287 6855 93 228.42 364 735 3713 5515
20196 5883 92 227.71 356 729 4183 5323
20293 6639 94 226.76 355 720 3989 5571
20067 5555 91 232.2 360 768 4739 5355
20080 5635 94 229.83 363 791 4367 5463
20166 7863 93 228.16 364 758 2965 5055
20467 5459 95 228.79 364 755 3365 5243
20136 7351 94 230.61 359 762 4527 5715
20414 7883 95 226.89 358 749 3445 5631
20276 5835 94 228.26 360 759 4041 5359
20108 5975 93 230.07 359 760 4391 5619
20322 5995 94 229.04 358 755 4163 5647
20358 6083 92 230.63 362 782 4543 5815
20416 6827 94 230.84 363 795 3999 5603
20338 5535 94 228.69 364 781 3133 4895
19881 6255 93 230.21 366 805 3701 5107
19990 5799 92 231.62 365 793 4275 5459
20178 5227 94 227.55 360 784 2665 5083
20175 6131 90 232.62 369 790 4651 5583
20072 5567 95 232.41 372 798 4255 5427
20177 6023 94 229.33 362 799 3587 5367
20169 5847 92 229.35 359 776 4187 5583
20310 5747 93 230.12 365 804 4423 5463
20171 5759 94 231.51 367 788 4387 5503
19881 6355 93 231.84 365 810 4139 5911
20198 5463 93 231.89 367 827 4115 5203
19940 5355 94 233.5 374 823 4207 5171
19721 6267 90 231.53 362 810 4075 5299
20189 4951 94 231.12 369 812 3913 4831
19451 5519 87 237.23 382 870 4483 5367
19536 5599 93 234.66 377 872 4041 5151
19719 5363 91 234.99 378 841 3967 5279
19690 6563 93 235.37 373 858 4515 5455
19886 5479 93 230.83 368 810 3731 5071
19976 5211 92 232.36 375 802 3813 5115
19753 5771 92 233.66 372 848 4115 4887
20046 5403 90 232.51 370 823 4023 5335
19855 5179 93 236.6 384 861 4095 4927
20049 6107 91 235.82 379 864 4519 5343
19941 6175 95 235.64 380 883 4223 5463
19966 5207 95 233.2 375 815 3933 4867
20067 5807 93 233.57 381 842 4057 5207
19656 5731 91 234.65 378 864 4147 4987
19818 5327 92 233.17 378 846 3729 5251
20364 6247 92 235.23 380 838 3985 5123
20068 6875 92 231.52 374 832 3801 5199
19883 6799 94 231.95 378 842 3653 5195
19862 5511 93 235.88 377 894 4339 5267
19824 5323 90 234.18 379 875 4061 5155
19923 5783 94 238.85 381 922 4255 5339
19652 5343 94 238.55 386 913 4355 5135
19882 5259 88 236.31 378 913 4131 5207
20231 5263 93 235.63 387 869 3595 5203
19640 6391 91 236.06 380 885 4049 5223
19792 7475 89 239.44 389 882 4431 5255
20148 5167 93 234.66 377 881 3647 4699
19730 5463 92 233.54 368 857 4267 5287
19827 5363 93 233.48 383 884 3405 5039
19653 6623 89 239.82 394 865 4675 5455
20072 9007 91 235.05 380 869 4243 5475
19379 5959 94 233.16 377 861 3785 5339
19955 5767 92 234.86 378 865 4319 5147
20010 5159 94 234.78 386 869 3427 4847
20062 5755 92 235.43 387 867 3575 5275
19907 5367 94 239.51 389 951 4075 5031
19875 5639 93 240.64 390 910 4355 5227
19836 5855 90 236.12 382 856 4159 5419
19831 5723 93 235.98 381 855 4239 5359
19772 6279 93 236.08 381 878 4387 5351
20079 5555 94 236.51 374 876 4335 5295
19848 5487 93 237.01 380 878 4099 5155
20067 5479 89 237.03 376 895 4403 5163
20119 5427 94 234.96 384 872 4183 5119
19918 5511 93 237.59 376 910 4239 5231
19820 5387 94 237.38 387 852 4399 5255
19974 5443 90 236.02 382 857 4175 5339
20028 5975 92 235.53 374 882 4455 5303
20159 5347 92 237.86 386 903 4191 5195
19623 6963 95 236.94 387 934 3947 5515
20016 5547 92 235.48 379 859 4123 5267
20127 5379 93 235.51 379 867 3813 5299
20044 5555 93 233.32 378 827 3859 5299
19799 5563 84 236.33 375 866 4251 5275
20111 5427 94 232.92 369 833 4183 5215
19888 5219 93 232.41 376 821 3599 5019
20432 5383 93 232.62 377 813 2871 5283
20447 6551 97 232.04 372 836 3623 5491
20132 5363 92 235.31 377 863 3933 5295
20424 5515 94 235.28 375 841 4171 5159
20414 5967 93 234.43 373 810 4061 4999
20125 6255 94 234.9 377 823 4051 6067
19801 5247 96 236.09 379 892 4375 5215
19738 5539 92 237.51 376 888 4223 4895
20157 5359 91 234.8 375 821 4231 5231
20204 5987 89 235.89 376 853 4135 5391
20177 6351 90 234.2 372 837 4387 5799
19760 5291 94 237.24 386 846 4087 5247
20307 5827 89 235.02 374 862 4331 5291
20404 11111 90 234.95 371 824 4223 5407
20438 5707 95 231.99 368 788 4231 5211
20351 6663 94 235.58 374 836 4307 5239
20192 5719 94 232.1 366 826 4199 5259
20172 5931 94 233.15 370 823 4319 5759
20622 6015 92 233.35 371 801 3769 5219
20225 5663 90 236.01 376 876 4143 5335
20228 5379 92 234.98 380 824 4011 5319
20477 5531 92 234.97 372 836 3979 5183
20182 5391 96 232.47 375 809 4267 5231
20441 5775 93 233.19 370 823 4215 5263
20395 5599 94 235.09 375 808 4355 5443
20311 5367 94 234.22 376 822 4115 4947
20526 5715 96 235.22 375 851 4255 5023
20268 5475 93 233.26 377 817 3585 5239
20249 5423 92 234.75 378 824 4035 5331
20366 5699 93 235 374 817 4359 5403
20414 5671 94 235.51 379 814 4187 5215
20044 8871 91 235.93 382 850 4291 5147
20463 5303 95 234.72 380 810 4099 5251
20316 5935 89 234.79 377 836 4099 5203
20562 5387 93 233.3 372 801 4215 5195
20425 5475 93 232.17 366 799 4379 5307
20367 5643 92 233.51 372 785 4351 5323
20502 6379 92 232.66 363 781 4583 5647
20371 6567 94 235.25 375 828 4567 5475
20331 6095 92 233.27 372 830 4191 5283
20491 6259 94 234.82 376 828 3979 5295
20323 5319 93 234 372 824 4247 5199
20160 5243 94 233.86 371 805 4375 5083
20500 5563 92 232.14 370 801 4039 4791
20476 5435 93 233.29 372 809 4103 5331
20221 5387 93 234.89 375 825 3827 5011
20330 6459 91 235.68 380 847 4283 5383
20123 5711 95 234.57 376 817 3815 5143
20183 5331 88 236.69 381 865 4155 5075
20451 5411 95 236.5 380 836 4073 5211
20485 5443 90 234.62 379 834 4135 5363
20481 5791 95 233.48 374 813 3935 5187
20186 5367 91 234.33 372 816 4077 4967
20301 5431 94 237.75 384 899 4291 5223
20417 5543 93 236.64 380 832 4163 5191
20555 5303 87 238.58 383 831 4187 5163
20454 5515 95 232.55 374 817 3455 4999
20505 5483 91 234.52 373 820 4093 5367
20643 6179 94 234.66 368 819 4379 5203
20475 5167 93 231.86 372 799 4203 5051
20683 5999 95 232.64 374 802 4215 5087
20501 5335 94 234.09 374 813 3925 5019
20318 6799 86 232.43 368 799 3891 5243
20581 5143 95 234.24 375 812 3947 5095
20399 5291 93 238.7 387 879 3931 5215
20645 6263 95 235.12 373 820 4087 5567
20451 7175 92 235.54 378 809 4223 5747
20366 5311 94 229.39 364 748 3745 5095
20403 6287 95 234.69 367 825 4399 5319
20410 8351 92 233.49 371 825 4307 5743
20601 5755 90 234.48 374 803 4069 5223
20138 5847 92 233.82 372 835 3921 5043
20522 5571 90 232.73 370 801 3983 5331
20687 5227 97 236.92 370 818 4559 5063
20197 5835 92 233.5 371 808 4143 5407
20628 5623 94 232.55 371 837 4063 5243
20491 5675 94 233.26 369 807 4339 5099
20034 5407 89 233.62 371 818 4081 5143
20466 5795 94 233.49 376 776 3749 5171
20600 5671 93 232.31 367 800 3961 5331
20040 5327 94 232.08 372 811 3305 5027
20531 5451 92 234.71 374 830 4591 5231
20512 5595 95 231.57 370 817 3751 5243
20535 5979 94 234.33 375 819 4403 5151
20617 5275 91 234.1 374 811 4061 5151
20752 5375 93 234.75 375 828 4223 5347
20204 5391 93 234.39 380 841 3985 5007
20469 5415 91 235.35 376 818 4267 5355
20397 5927 93 231.49 371 756 4033 5467
20511 5539 91 233.35 373 825 4203 5091
20675 5403 89 232.73 374 825 3779 4915
20475 5399 91 237.85 378 842 4619 5195
20447 7451 96 236.98 375 840 4463 6799
20448 11047 92 233.82 370 804 4263 5407
20854 5315 92 231.76 372 763 3275 5091
20583 5439 91 234.38 364 810 4523 5399
20617 5547 92 234.21 372 807 4163 5343
20619 5339 96 232.33 367 780 4123 5167
20884 5815 91 234.35 376 791 4295 5543
20651 5535 96 228.6 360 750 4191 5203
20464 5631 93 234.24 367 785 4379 5379
20312 5475 95 233.53 373 823 4009 5299
20287 5507 92 232.31 376 793 3717 5107
20373 6267 92 234.17 374 834 4119 5323
20484 5407 90 234.19 372 834 4215 5175
20705 5215 92 233.15 369 796 4467 5135
20402 5267 92 234.07 371 815 3775 5147
20375 5755 90 236.17 377 837 4531 5427
20643 5883 93 238.82 380 829 4511 5167
20697 5647 92 233.55 372 807 4175 5519
20647 5491 89 232.51 372 813 3729 5219
20537 5683 93 233.56 373 817 3977 5135
20549 6875 91 232.86 364 795 4335 5399
20683 5419 95 233.61 374 804 4053 5351
20444 5291 92 234.22 369 819 4147 5175
20413 5819 93 234.27 375 825 3979 5171
20670 5135 86 232.47 372 796 3879 4991
20493 5383 93 231.9 376 791 3503 4899
20451 5483 93 234.29 374 803 4367 5339
20490 6135 91 232.08 378 786 3457 5647
20215 5535 90 233.49 371 816 4075 5483
20614 5591 95 235.55 375 831 4251 5043
20693 5667 89 233.37 373 844 4131 5439
20306 5899 90 235.37 378 811 4003 5351
20593 5399 94 232.66 375 810 3741 5279
20859 5367 91 232.64 369 786 3881 5067
20705 5579 94 231.59 370 813 3451 5087
20748 6147 96 232.77 370 777 4223 5727
20425 6747 95 233.2 370 801 3993 5319
20244 5331 93 231.53 367 801 4327 5175
13479 5863 89 212.08 335 753 2897 4887
