################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
394025 9247 414 798.71 1026 1473 3061 5351
395898 17167 397 795.56 1018 1402 3031 7179
392502 11679 430 811.47 1043 1444 2979 5979
393950 12991 412 790.92 1015 1404 2927 5571
390310 21551 417 807.79 1041 1473 3061 5607
393118 9463 406 804.15 1038 1443 2771 5847
384152 15391 408 812.45 1047 1494 3281 7315
398013 10359 396 798.81 1027 1394 2921 5035
393622 9863 415 801.59 1031 1410 3187 5971
393210 16175 412 802.56 1033 1422 2845 6739
390970 13135 410 807.02 1040 1452 3021 5507
394515 11623 402 803 1032 1458 3047 5607
395234 9423 417 794.37 1018 1349 2437 5103
394951 17071 411 803.27 1031 1423 3363 6283
397888 12503 418 798.26 1022 1383 3183 5011
394448 9775 426 803.8 1034 1437 3223 5243
386582 37919 405 811.44 1048 1469 3451 6883
388809 18159 424 809.55 1042 1480 2859 6379
394475 10455 398 797.87 1027 1410 2817 5479
392680 12247 411 804.05 1040 1459 2971 5327
391032 8991 412 805.76 1039 1453 2875 5191
390416 10023 413 810.21 1044 1465 3149 5803
396035 9807 410 795.49 1022 1387 2825 4975
387886 9655 422 807.14 1039 1431 3189 5023
396481 13847 419 799.13 1023 1381 2587 6739
394156 11431 414 805.62 1040 1450 2935 5695
390597 9887 425 807.63 1046 1483 3153 5643
391895 12431 399 806.94 1041 1459 2975 6227
388973 21039 427 807.8 1038 1429 2949 7035
396088 10711 414 799.73 1029 1409 2541 4707
386685 14143 422 812.53 1051 1487 3005 6171
392079 12535 413 802.91 1031 1419 2957 5303
394968 9183 420 800.48 1029 1392 2609 5211
391587 13463 416 809.46 1042 1464 3159 8107
392344 15767 413 799.05 1027 1403 2929 6531
391912 9551 405 803.11 1030 1414 3153 5643
394936 18127 425 796.08 1022 1418 2923 6347
396215 12519 403 801.81 1031 1391 2639 5527
388455 13199 416 812.14 1043 1432 3037 6483
384909 14255 397 811.55 1045 1475 2909 7547
401527 9295 395 788.45 1011 1358 2823 5115
391501 20447 428 808.73 1039 1420 2919 6471
388943 10071 424 805.33 1032 1394 2889 5631
397637 11023 426 797.16 1024 1370 2663 5811
389187 13791 405 809.35 1044 1489 3241 6239
389069 13319 417 803.91 1033 1424 2793 6019
391103 14743 418 802.27 1029 1403 3081 6119
395888 12383 387 799.69 1027 1370 2705 5191
398142 21087 424 794.41 1018 1375 3021 6047
389767 15143 394 805.03 1033 1424 2875 6395
391388 15407 431 797.57 1028 1428 2773 5707
389464 16319 415 807.62 1043 1470 2907 5879
389550 14471 413 810.57 1041 1440 2945 7251
389001 12383 420 805.69 1035 1434 3063 5623
393830 12383 412 796.07 1026 1416 2787 5547
394067 33087 414 803.3 1030 1400 3079 6995
389360 13263 408 807.3 1036 1404 2719 5967
390949 12943 409 802.73 1034 1429 2937 6119
396979 14047 415 794.02 1018 1376 2755 5383
388117 11855 423 810.64 1043 1454 2911 5775
386041 10647 422 805.39 1034 1415 3131 5247
398972 14543 409 795.55 1022 1384 2659 6327
394889 18607 422 805.1 1034 1428 2843 6527
385437 20607 421 811.01 1041 1431 3105 6555
390444 11423 424 807.17 1038 1432 2895 5767
399808 13495 410 788.72 1012 1369 2673 7283
389735 11055 424 808.43 1041 1440 2851 5603
390689 14231 415 803.28 1032 1424 2827 5963
390818 14535 396 803.72 1037 1465 3223 8027
390371 15359 401 804.87 1037 1437 2967 6875
384891 17439 388 813.64 1045 1441 3069 7171
389906 11943 421 805.48 1040 1433 2761 6259
397793 15167 416 790.71 1016 1380 2635 5631
389400 15471 393 812.3 1049 1468 2883 5919
380615 16015 419 807.73 1038 1445 3135 6599
392116 11351 408 799.42 1026 1412 3089 6519
397955 11279 420 797.81 1024 1370 2877 5239
388956 12575 427 812.44 1046 1465 3015 6827
383275 8743 406 808.21 1044 1461 2843 5623
396490 13879 426 790.1 1013 1363 2835 6427
391093 11639 422 805.57 1037 1439 2849 5883
377244 12959 408 815.32 1051 1476 3119 6291
393513 11639 421 795.4 1023 1398 2849 5471
399760 14335 421 790.6 1015 1380 2665 5699
383650 14263 420 812.35 1047 1473 2927 6539
381009 12311 412 811.03 1047 1467 3163 5647
392508 27343 390 799.98 1029 1419 2881 7271
388008 19647 417 803.93 1033 1436 3531 9071
379638 13415 410 816.48 1053 1463 2981 6503
390182 12215 423 797.19 1024 1393 2735 5423
399284 11431 406 789.16 1010 1353 2757 6475
382168 11223 418 821.34 1064 1497 2959 5119
380543 10911 418 809.4 1044 1460 2933 5907
391588 11855 402 800.62 1029 1410 2975 5807
392812 13759 397 804.28 1035 1428 2781 5815
376060 15047 418 819.79 1064 1502 3177 5519
391671 38271 408 798.82 1027 1395 2789 5187
394586 15327 424 798.21 1022 1375 2883 5735
383649 14143 418 815 1051 1446 3153 6147
378186 12671 410 811.61 1047 1477 3177 5451
393559 10639 428 800.65 1027 1386 2891 5607
392652 9223 409 799.2 1028 1406 3015 5663
381390 10895 416 820.78 1064 1495 3241 5527
385950 11895 408 798.7 1028 1409 2831 5667
396675 8287 424 795.93 1019 1365 2999 5019
385575 13359 399 818.2 1054 1451 2911 5995
386122 14343 415 803.75 1033 1411 2733 5671
384259 9359 400 811.58 1044 1452 3109 5743
392790 11271 413 796.57 1022 1386 2717 5599
379532 14591 426 818.87 1059 1476 3439 6339
385231 7671 401 804.46 1035 1418 3073 5359
395188 13223 410 795.18 1020 1374 2681 5495
387256 10479 412 807.3 1038 1430 2827 4963
384779 11087 423 807.91 1042 1432 2787 5379
388990 12191 416 801.4 1027 1373 2823 5503
385177 18719 429 808.08 1039 1459 3095 6127
387120 16671 407 808.01 1040 1447 2947 7431
389083 9111 402 796.42 1022 1385 2651 5503
392235 23823 393 800.65 1026 1382 2821 6499
391034 14335 417 803.67 1033 1423 3091 5339
378356 9575 408 817.85 1060 1489 3111 5823
389080 8631 422 798.53 1030 1422 2591 5879
391407 9903 424 801.07 1028 1419 3373 6651
385061 9343 426 814.87 1052 1469 3133 5787
384934 8999 418 799.34 1033 1426 2727 5791
384941 9895 405 806.63 1034 1412 3617 5855
394693 21407 420 793.63 1014 1351 3045 5995
382031 11215 415 812.78 1047 1454 3055 5599
389967 13767 425 798.42 1025 1387 2913 5447
390388 27375 414 796.2 1022 1407 2939 7563
378912 34047 413 818.78 1059 1491 3137 5835
383175 18287 404 807.9 1044 1465 3011 6883
388378 9047 406 795.05 1021 1380 2829 5735
389160 13623 404 808.46 1042 1440 2991 5687
385141 12847 411 808.56 1040 1427 3155 7719
387080 10327 410 804.39 1038 1443 2987 5955
387470 10783 419 795.28 1022 1404 2767 5483
380775 10807 419 819.46 1058 1481 3063 5779
379309 10311 418 811.39 1052 1536 3333 5235
394126 8815 409 797.78 1023 1387 2833 5347
384830 10047 415 806.71 1038 1427 2919 5815
377505 12919 418 820.67 1062 1505 3499 7663
385709 17391 429 800.84 1029 1419 3421 6647
392474 9415 419 796.27 1023 1394 2815 5551
381353 12735 406 815.09 1052 1469 2983 5839
381371 8799 422 804.65 1042 1492 3129 5339
390973 19455 425 794.25 1019 1385 3345 6847
386352 11887 423 806.56 1033 1411 3199 7915
376319 13215 418 823.08 1068 1507 3165 6623
390637 8567 426 792.66 1019 1374 2655 5863
389894 9415 410 795.77 1024 1399 3009 5819
380745 9991 402 815.28 1055 1495 3095 5259
377796 9199 408 814.56 1053 1535 3603 5743
390326 13015 410 794.95 1020 1383 2839 6111
387156 10215 423 805.36 1034 1414 2835 6419
378925 10263 422 818.79 1058 1477 2761 5715
382673 11375 403 795.99 1025 1418 3053 5475
396975 12623 428 793.46 1016 1349 2469 5639
383342 13111 416 815.07 1048 1468 3065 6567
375921 12583 394 820.11 1058 1484 3315 5971
393191 13271 416 792.66 1016 1368 2857 5647
388093 11863 428 807.83 1036 1417 2983 7471
372372 12799 426 834.81 1084 1523 3287 6871
379200 8727 393 802.2 1036 1454 2799 5575
393325 12967 424 796.67 1020 1381 2989 6123
388858 13023 416 804.47 1030 1393 2837 6879
373372 9599 419 822.64 1064 1524 3343 6479
390664 12007 397 793.78 1022 1392 2609 5879
392574 11063 419 792.72 1016 1368 3001 5915
377193 11071 418 820.26 1054 1440 2933 6355
382297 8615 424 812.11 1047 1454 3043 5459
389212 12887 398 796.59 1025 1398 2999 5655
389147 11735 419 804.9 1031 1397 2891 5467
373755 11999 408 826.29 1066 1494 3069 5247
387732 12911 419 798.47 1025 1412 3037 5747
390689 23855 421 793.8 1017 1372 2967 6087
380729 38783 408 821.21 1057 1464 3109 6663
380027 13095 409 810.03 1042 1426 2885 6227
388866 8663 399 799.39 1029 1401 2853 5311
391488 10279 415 799.86 1026 1399 3157 7651
379044 8007 415 812.89 1039 1409 2959 5719
381141 10559 416 808.74 1041 1442 3033 6391
397190 8663 416 789.77 1012 1342 2499 5411
384985 11671 384 806.91 1039 1450 3093 5743
374862 9175 426 820.84 1059 1482 3433 5787
391315 13639 423 789.96 1013 1367 2817 5007
388798 12247 411 798.75 1026 1417 3033 5811
378192 9719 412 820 1059 1483 2865 5387
383791 10175 421 803.69 1031 1422 3119 5883
388790 13287 421 797.67 1025 1412 3037 6451
387023 11471 402 805.32 1035 1412 3201 7367
373826 18639 419 820.01 1057 1518 3245 7363
384352 19759 416 802.21 1030 1421 3011 7255
396213 26943 417 786.85 1006 1337 2627 7871
381406 12239 407 812.41 1048 1479 2993 5383
382127 8591 425 807.56 1036 1451 3249 5219
389717 9511 414 791.11 1014 1364 2837 5907
393377 10439 423 798.75 1027 1402 2847 5091
379505 10327 424 812.69 1045 1438 2757 5307
385072 11871 409 803.91 1031 1409 2989 5555
391542 10895 400 789.89 1015 1383 2867 5911
384304 12055 424 811.63 1045 1452 3049 5471
377322 13207 414 815.54 1049 1456 3101 5759
392578 14959 405 791.04 1014 1356 2633 5519
386336 12375 421 800.96 1031 1423 2793 6303
384381 10623 415 805.83 1036 1424 2813 5039
382385 11647 424 810.1 1043 1464 3081 6319
389780 11711 418 797.35 1026 1396 2525 4867
382623 22655 401 809.95 1043 1454 3021 7131
383301 8799 415 806.22 1037 1432 2997 5699
380944 12927 413 812.21 1043 1435 2811 5915
392367 12839 411 795.59 1022 1386 2485 5239
380998 9367 424 810.69 1048 1536 3335 5595
384253 10983 416 806.49 1036 1416 2917 5755
385806 18511 411 799.56 1029 1421 3137 6983
388989 8003 412 797.67 1026 1381 2455 4703
385245 12207 396 806.84 1038 1437 3077 6015
385839 8711 418 801.82 1031 1410 2825 4939
382355 19839 412 806.82 1038 1453 2951 5951
390352 12399 418 796.9 1022 1391 2997 7915
383448 10535 400 810.5 1042 1462 3135 5707
390085 9783 406 790.56 1014 1373 2869 5387
382961 10191 409 811.83 1050 1504 3059 5911
388019 10607 418 799.12 1026 1401 2703 5631
383709 10047 429 809.04 1042 1446 2831 5707
381264 10391 384 805.42 1032 1408 3031 6003
383435 13991 422 795.42 1021 1383 3013 6215
389975 10255 398 798.69 1024 1400 2919 5643
387502 10679 419 800.98 1023 1372 2929 5591
383477 9303 407 806.78 1043 1469 2903 4963
393679 10647 416 786.05 1005 1335 3091 5615
387132 12199 408 804.94 1030 1384 2847 6363
381885 9711 408 803.22 1029 1392 2777 5483
385341 11159 419 797.25 1027 1423 2935 5211
390242 16023 406 797.41 1026 1406 2685 5359
383163 9687 421 810.78 1042 1436 3067 6767
382284 12007 396 807.83 1040 1450 3181 5467
388580 12447 411 794.91 1022 1429 2817 5455
388586 9343 408 801.34 1029 1416 2771 5151
381194 9895 409 813.69 1046 1446 2825 6007
385155 10063 421 802.22 1029 1401 3199 6127
391225 9407 422 792.03 1017 1380 2665 5207
385693 9047 420 804.87 1033 1389 2993 5679
380138 10855 411 807.98 1038 1448 3083 6151
392616 8559 405 791.82 1013 1361 2875 4771
389433 8751 422 799.46 1031 1423 2985 5491
381257 8559 413 812.02 1046 1475 2953 5047
378346 11247 401 809.44 1042 1444 2921 5911
395056 9815 414 790.72 1013 1356 3305 6599
390764 12647 412 799.72 1027 1390 2877 5543
378966 10007 420 815.44 1048 1454 3209 5391
387911 8147 401 796.79 1023 1388 3073 4903
394211 8823 414 794.65 1019 1375 2773 5119
383219 8927 402 808.82 1036 1410 3003 6015
382544 11463 420 798.72 1024 1390 2997 5711
389964 10007 411 799.4 1026 1444 3217 5591
394220 8775 391 790.05 1013 1359 2817 5955
377447 10799 421 819.61 1057 1470 3061 5751
381260 10191 420 802.5 1029 1418 3213 7099
393934 9087 430 792.57 1017 1374 2613 5539
386860 11687 421 801.57 1028 1412 2837 5539
376599 11295 412 815.05 1053 1499 3247 7239
390309 8043 417 790.76 1014 1374 2849 5039
396036 10391 416 788.86 1012 1353 2631 5179
375196 10335 405 817.31 1056 1479 3269 6483
380313 11087 415 807.05 1036 1429 3021 5467
394720 9319 402 786.55 1008 1367 3029 5639
394752 12647 419 797.25 1019 1364 2707 5431
373933 11559 409 810.99 1046 1491 3237 5687
389314 9807 409 796.52 1022 1399 2911 6339
393897 9551 416 793.03 1018 1377 2739 5879
374182 11855 404 815.53 1049 1466 3243 8847
378260 8439 409 811.11 1041 1484 3213 5263
394269 12607 415 786.93 1010 1353 2705 5223
385777 9863 410 802.41 1034 1408 2727 5391
378996 8559 411 811.36 1041 1446 2859 6063
384597 12359 416 802.62 1030 1407 3301 5315
391008 8247 422 795.93 1023 1398 2989 5203
380873 9431 414 805.88 1039 1445 2901 5667
380450 9415 411 814.78 1047 1442 3139 5283
387723 9103 419 799.4 1025 1392 3001 5191
390620 10879 386 796.44 1021 1375 2799 5723
378126 11639 413 807.67 1039 1454 3071 7223
382090 23391 421 806.49 1035 1420 3055 6143
389594 14959 418 797.64 1024 1406 3013 6643
382595 11615 390 804.52 1038 1447 2899 6175
376387 11007 420 815.63 1053 1484 3067 5475
383506 11383 425 803.12 1034 1423 2759 5655
391989 8063 405 787.82 1010 1366 2817 5311
378131 10215 415 814.6 1052 1474 3213 6319
386674 10279 418 795.16 1017 1367 2885 4923
384174 9255 416 800.21 1028 1400 3015 5163
385316 10935 414 805.34 1036 1433 3123 5451
380760 10167 419 808.36 1044 1452 2873 5527
377559 14799 415 811.03 1044 1439 2907 5843
392383 9575 404 793.1 1017 1366 2581 4715
379292 8767 420 815.63 1059 1514 3099 5519
384027 9303 427 796.61 1026 1408 2697 5719
382927 7735 416 802.31 1029 1393 2917 4939
386040 7979 395 800.45 1037 1461 2931 5315
381492 11239 409 805.98 1040 1445 2963 5379
381190 9439 417 808.13 1043 1434 2743 5387
385414 12887 402 799.54 1027 1408 2849 5127
383466 12831 411 808.1 1039 1416 2973 5183
379126 8575 409 802.14 1033 1421 3155 5527
380032 9647 403 814.18 1047 1461 2843 5419
388486 7543 411 797.16 1028 1402 2497 5243
377780 9423 391 809.48 1046 1458 2955 5311
382661 10319 410 797.82 1025 1412 3261 6207
381399 12439 419 807.24 1038 1447 3021 5655
384329 8175 418 799.53 1032 1428 2797 5075
379385 9863 423 806.88 1042 1441 3071 5863
380377 9751 419 810.7 1045 1446 3201 5291
379022 9255 406 806.46 1039 1444 2987 5919
379706 8503 429 810.71 1048 1462 3303 5443
382246 8015 391 804.88 1035 1434 2973 5271
381369 9279 423 802.86 1032 1406 2951 5879
380800 11119 410 811.89 1046 1459 3417 6455
380965 9559 427 810.68 1045 1459 3417 6051
385038 7851 406 796.66 1026 1425 2629 5435
380974 9415 399 807.64 1040 1451 3275 5699
379174 12359 412 810.46 1048 1459 2671 5091
380062 16167 419 804.83 1036 1443 3079 5567
384105 9247 429 797.82 1024 1393 2955 4919
381513 9127 403 805.19 1035 1408 3521 5611
382733 10671 419 808.09 1039 1426 3357 5795
381990 8695 405 801.01 1032 1417 2609 5327
381963 10463 403 803.77 1032 1416 2811 5311
381718 9975 404 809.41 1044 1491 2991 5075
376682 11023 426 801.62 1036 1481 3047 5431
386705 12943 419 799.72 1026 1388 2815 5107
379988 12415 404 810.99 1043 1473 3339 5831
378255 11271 418 807.61 1038 1512 3443 5755
381235 12183 407 802.61 1034 1446 3537 5923
385270 8527 413 803.79 1033 1418 2755 5543
378465 7527 420 809.38 1042 1449 3077 5915
378573 10527 417 809.19 1045 1496 3321 5783
385374 12063 412 797.64 1024 1407 3251 5355
381470 14759 417 810.61 1045 1451 3279 5319
372237 10583 415 818.52 1058 1507 3617 5311
380961 10615 427 798.89 1028 1451 3495 5507
387825 10287 417 797.78 1024 1386 3507 5715
386585 11935 406 800.12 1026 1379 2831 5043
375823 10327 413 810.34 1043 1482 3407 5135
389959 9015 416 792.22 1014 1357 3153 5711
386831 11047 422 801.63 1029 1418 3665 6147
375241 9399 416 819.81 1061 1491 3411 6007
382240 8975 407 795.66 1023 1404 3107 5463
385014 10775 413 798.59 1026 1387 3165 5307
385827 8215 403 802.16 1028 1391 3587 5463
377806 12711 403 811.57 1040 1414 3727 6719
381832 9735 409 803.51 1039 1466 3071 5651
391330 7847 413 791.85 1016 1366 2835 5079
376405 10439 394 811.31 1050 1482 3571 5971
372740 10575 407 814.7 1053 1519 3607 5903
382067 10455 416 804.46 1039 1458 3035 5847
382784 13615 402 803.88 1038 1465 3017 6315
371811 8319 421 818.48 1054 1470 3279 5903
381413 8495 409 799.68 1032 1449 3473 5775
387478 8399 396 797.81 1025 1418 3143 5659
379052 9391 416 804.43 1032 1423 3421 5983
375294 9183 402 817.49 1052 1454 3019 5731
384642 10263 421 796.67 1025 1421 3227 5451
388422 8719 410 794.13 1019 1454 3427 5699
378622 8303 417 812.48 1048 1505 3425 5223
383772 8527 414 794.74 1018 1382 3071 5499
382158 7731 417 806.93 1037 1453 3701 5327
385614 8295 423 801.29 1028 1417 3293 5343
373655 10127 422 815.53 1052 1477 3665 5875
374393 12039 420 812.56 1051 1493 3533 5755
385295 15239 411 798.62 1025 1407 3431 5015
382137 14783 412 808.82 1042 1457 3909 7731
369270 26399 414 821.12 1058 1483 3561 7851
382057 9431 378 794.13 1020 1378 3357 5987
384562 10911 432 803.46 1039 1476 3499 5499
383467 8831 394 802.87 1028 1405 3353 5559
376394 8727 411 812.2 1044 1470 3439 5171
378175 8967 406 804.29 1037 1477 3755 4999
389491 9263 415 794.18 1016 1365 3405 6295
376989 13287 405 819.62 1058 1479 3721 5663
374242 8711 417 813.18 1048 1476 3299 6207
384473 12495 417 797.83 1025 1389 3277 5563
380522 14703 405 805 1039 1474 3605 5871
378702 9135 403 814.33 1047 1458 3587 6263
374948 12639 410 805.52 1038 1456 3439 5683
384516 8303 411 796.3 1026 1440 3275 5139
383249 8919 409 803.29 1031 1416 3759 5939
380151 9135 410 808.07 1038 1439 3421 5583
379912 10247 409 802.8 1034 1429 3383 5303
385488 9319 411 798.88 1026 1430 3649 5675
386144 8839 403 798.82 1022 1378 3635 5411
372074 10335 414 820.9 1058 1485 3599 5219
385386 8223 404 796.33 1024 1397 3277 5399
384941 9303 403 797.6 1023 1397 3283 5439
378633 11375 410 812.37 1047 1474 3593 5783
375479 8131 423 802.72 1029 1417 3699 5571
385785 12447 412 796.19 1021 1434 3499 5407
385479 13503 424 802.48 1028 1420 3685 6375
373838 10367 407 819.48 1055 1519 3533 6159
376356 8767 401 806.7 1039 1460 3483 5307
386659 10031 418 797.78 1025 1431 3343 5515
379384 11751 401 806.18 1035 1440 3399 5411
368831 9935 395 823.61 1062 1516 3955 5771
385281 8679 407 797.04 1027 1439 3241 5315
384357 9279 421 802.57 1029 1413 3659 6147
375346 12823 420 813.56 1049 1480 3733 5819
375913 11903 414 808.66 1041 1463 3707 5763
384539 8015 425 801.6 1032 1441 3477 5271
385479 10159 387 791.37 1015 1406 3705 6079
376370 7903 414 819.72 1053 1454 3691 5087
376551 12967 412 804.44 1036 1454 3561 6023
388954 10047 406 794.61 1020 1395 3263 5455
385623 9639 418 799.97 1025 1391 3067 5759
369187 9495 414 817.16 1053 1504 3349 5551
383524 10343 391 797.21 1022 1417 3709 5791
388572 8967 419 796.04 1021 1393 3791 5667
377060 10447 418 816.77 1052 1483 3407 5683
378180 8383 424 804.06 1030 1401 3597 5775
382911 27487 407 801.41 1028 1422 3695 5879
387111 8751 421 797.14 1022 1411 3829 5403
376143 8415 415 819.14 1055 1530 3431 5943
376325 14447 413 802.89 1031 1432 3747 6551
392474 9831 422 783.55 1001 1333 3485 5091
386630 21567 422 801.05 1025 1396 3705 5479
377747 12143 432 812.79 1041 1443 3939 7123
380710 9183 411 800.72 1025 1410 3499 5707
386076 10647 415 795.3 1020 1395 3747 5479
374139 13551 415 817.8 1055 1491 3781 5891
374786 9847 423 808.33 1037 1420 3547 5399
385452 8039 423 798.86 1024 1438 3683 5147
387705 13119 414 795.55 1022 1442 3555 5555
370149 8111 421 825.15 1068 1521 3629 5987
371835 7955 415 811.98 1044 1485 3733 5543
391715 10151 399 786.38 1007 1349 3541 6115
379936 8047 424 808.3 1044 1476 3751 6023
374212 10487 420 817.15 1052 1499 3909 6159
383372 9783 407 799.7 1025 1417 3571 5539
389798 9087 416 792.83 1016 1400 3195 5467
374732 9447 399 815.23 1052 1478 3571 5731
372688 9359 376 815.68 1050 1497 3787 5499
386554 10231 412 797.52 1020 1396 3649 5219
382588 7143 402 804.22 1034 1413 3739 5199
374850 9287 398 812.63 1050 1492 3739 6147
376838 9991 414 813.62 1047 1463 3951 6539
387644 8207 418 787.97 1011 1390 3301 5531
377990 11431 419 812.21 1047 1488 3753 6087
371440 9263 385 818.61 1051 1476 4033 6415
379126 12839 379 805.81 1033 1452 3733 5919
389487 8991 416 797.26 1021 1387 3419 6175
371603 10463 418 820.39 1061 1500 3839 6943
376757 10255 407 808.79 1035 1422 3667 5507
386361 13479 417 795.52 1017 1390 3629 5539
