################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-11 03:02:39:785 17240 sec: 2393553397 operations; 125741.8 current ops/sec; est completion in 48 minutes [READ: 578480 32895 691 2592.9 3817 6127 8535 12871] [DELETE: 50325 19407 413 1307.77 1867 3263 5343 8599] [INSERT: 503644 22255 447 1417.84 2001 3437 5751 10023] [UPDATE: 75653 20399 428 1339.36 1907 3327 5679 10039] [READ-FAILED: 49332 22383 726 2375.53 3487 5695 8343 12039] 
2025-03-11 03:02:49:785 17250 sec: 2394826477 operations; 127308 current ops/sec; est completion in 48 minutes [READ: 586292 32559 629 2548.94 3711 6023 8631 14743] [DELETE: 50516 22687 373 1302.35 1848 3103 5067 8343] [INSERT: 509601 18303 452 1412.16 1988 3335 5543 11263] [UPDATE: 76976 19951 449 1330.14 1883 3191 5207 11463] [READ-FAILED: 49688 17199 633 2336.72 3381 5623 8023 11823] 
2025-03-11 03:02:59:785 17260 sec: 2396075660 operations; 124918.3 current ops/sec; est completion in 48 minutes [READ: 575740 20063 627 2600.72 3829 6047 8271 11815] [DELETE: 49724 8391 410 1325.1 1900 3239 5207 7663] [INSERT: 500350 23791 429 1434.63 2041 3415 5439 8383] [UPDATE: 74711 14463 410 1355.31 1937 3295 5327 8479] [READ-FAILED: 48617 14151 602 2386.41 3505 5807 8047 12559] 
2025-03-11 03:03:09:785 17270 sec: 2397336206 operations; 126054.6 current ops/sec; est completion in 48 minutes [READ: 580774 22735 590 2594.11 3829 6119 8511 14087] [DELETE: 50325 16607 398 1295 1857 3191 5207 8911] [INSERT: 504528 19151 430 1406.09 1993 3373 5507 10623] [UPDATE: 75672 15023 422 1329.38 1900 3245 5195 8767] [READ-FAILED: 49285 17535 669 2366.69 3477 5659 8067 12127] 
2025-03-11 03:03:19:785 17280 sec: 2398610181 operations; 127397.5 current ops/sec; est completion in 48 minutes [READ: 587550 26287 610 2542.49 3735 5987 8303 12223] [DELETE: 51044 12927 416 1308.09 1855 3399 5647 9455] [INSERT: 509287 14071 438 1413.64 1993 3519 5615 9575] [UPDATE: 76544 13031 377 1336.18 1895 3423 5671 9839] [READ-FAILED: 49525 12751 617 2332.43 3407 5719 7907 11239] 
2025-03-11 03:03:29:785 17290 sec: 2399860059 operations; 124987.8 current ops/sec; est completion in 48 minutes [READ: 576047 22847 653 2606.92 3847 6203 8839 14375] [DELETE: 49763 13735 431 1316.44 1880 3275 5195 9303] [INSERT: 500061 19103 474 1426.51 2019 3489 5599 12199] [UPDATE: 75294 15239 439 1347.19 1923 3351 5475 12183] [READ-FAILED: 48727 14127 613 2387.85 3501 5787 8335 13183] 
2025-03-11 03:03:39:785 17300 sec: 2401136787 operations; 127672.8 current ops/sec; est completion in 47 minutes [READ: 589301 31615 612 2557.17 3787 6091 8615 15335] [DELETE: 51282 17727 402 1278.6 1829 3225 5151 11135] [INSERT: 510050 17919 454 1390.07 1968 3495 5731 12687] [UPDATE: 76203 16343 443 1307.54 1865 3303 5295 9647] [READ-FAILED: 49921 19663 644 2348.18 3455 5715 8139 16039] 
2025-03-11 03:03:49:785 17310 sec: 2402418844 operations; 128205.7 current ops/sec; est completion in 47 minutes [READ: 590339 21375 662 2525.7 3673 5859 8255 13223] [DELETE: 50960 16495 425 1298.21 1833 3117 5243 8799] [INSERT: 512828 16207 462 1407.02 1967 3287 5311 10367] [UPDATE: 77466 14215 436 1328.94 1871 3191 5351 11375] [READ-FAILED: 50466 20079 582 2312.67 3341 5483 7799 11287] 
2025-03-11 03:03:59:785 17320 sec: 2403659764 operations; 124092 current ops/sec; est completion in 47 minutes [READ: 571838 25519 620 2639.26 3897 6275 8679 12575] [DELETE: 49578 13767 417 1316.55 1863 3303 5543 10191] [INSERT: 496733 19631 430 1424.1 2007 3481 5739 9287] [UPDATE: 74300 15511 427 1342.04 1901 3345 5415 9127] [READ-FAILED: 48438 18991 671 2410.75 3525 5763 8055 10079] 
2025-03-11 03:04:09:785 17330 sec: 2404940331 operations; 128056.7 current ops/sec; est completion in 47 minutes [READ: 589780 29855 602 2543.02 3721 5923 8287 13359] [DELETE: 51379 13087 407 1288.25 1828 3119 5035 9967] [INSERT: 512519 16831 426 1395.19 1964 3285 5279 9991] [UPDATE: 76971 11591 423 1315.17 1863 3139 5167 9471] [READ-FAILED: 49930 14239 734 2323.31 3365 5475 8011 12959] 
2025-03-11 03:04:19:785 17340 sec: 2406211834 operations; 127150.3 current ops/sec; est completion in 47 minutes [READ: 586162 35359 640 2549.59 3729 6087 8639 16143] [DELETE: 50887 18751 384 1302.04 1862 3299 5083 9703] [INSERT: 508358 20655 431 1414.78 2002 3495 5535 11415] [UPDATE: 76499 20111 411 1339.62 1906 3427 5803 12719] [READ-FAILED: 49570 18623 695 2336.86 3399 5787 8415 14535] 
2025-03-11 03:04:29:785 17350 sec: 2407488603 operations; 127676.9 current ops/sec; est completion in 47 minutes [READ: 588003 34847 641 2560.97 3767 5979 8327 11615] [DELETE: 51142 12063 414 1283.26 1819 3219 5327 8999] [INSERT: 511583 16447 452 1388.38 1956 3363 5439 9407] [UPDATE: 76313 15191 415 1311.34 1860 3193 5523 9439] [READ-FAILED: 49765 15799 682 2343.25 3415 5587 7927 11799] 
2025-03-11 03:04:39:785 17360 sec: 2408757701 operations; 126909.8 current ops/sec; est completion in 47 minutes [READ: 585651 34111 611 2559.08 3727 5951 8343 16375] [DELETE: 50640 22815 413 1307.16 1857 3233 5507 11535] [INSERT: 507061 23215 440 1411.9 1991 3361 5543 10335] [UPDATE: 76211 22239 399 1334.88 1899 3311 5463 10455] [READ-FAILED: 49565 26367 676 2336.84 3367 5519 7839 16431] 
2025-03-11 03:04:49:785 17370 sec: 2410024768 operations; 126706.7 current ops/sec; est completion in 46 minutes [READ: 584468 21551 679 2561.9 3721 5983 8463 14703] [DELETE: 50466 9975 424 1302.55 1832 3069 5015 8999] [INSERT: 506252 17375 448 1417.06 1977 3301 5707 10039] [UPDATE: 76295 17327 433 1334.34 1877 3141 5371 10127] [READ-FAILED: 49532 23455 692 2341.95 3387 5571 8143 11951] 
2025-03-11 03:04:59:785 17380 sec: 2411302742 operations; 127797.4 current ops/sec; est completion in 46 minutes [READ: 590023 26719 597 2555.24 3737 5983 8163 13151] [DELETE: 50942 14047 429 1283.34 1815 3039 4939 8359] [INSERT: 510907 16975 395 1388 1949 3233 5311 8895] [UPDATE: 76136 15967 456 1308.95 1853 3069 5067 7635] [READ-FAILED: 49971 17951 653 2331.55 3369 5563 7803 13687] 
2025-03-11 03:05:09:785 17390 sec: 2412604288 operations; 130154.6 current ops/sec; est completion in 46 minutes [READ: 600358 27791 616 2479.79 3573 5815 8463 17151] [DELETE: 51864 21263 403 1287.79 1816 3037 5115 11839] [INSERT: 520464 24367 448 1392.59 1938 3217 5343 13087] [UPDATE: 77921 21535 441 1314.6 1843 3141 5463 12215] [READ-FAILED: 50966 22559 642 2268.98 3235 5335 7927 15895] 
2025-03-11 03:05:19:785 17400 sec: 2413857694 operations; 125340.6 current ops/sec; est completion in 46 minutes [READ: 577545 21535 672 2593.34 3797 6107 8503 14847] [DELETE: 49947 13223 408 1317.93 1871 3247 5363 11415] [INSERT: 501638 17135 451 1428.9 2017 3403 5687 11799] [UPDATE: 75210 16327 410 1349.85 1920 3285 5343 11399] [READ-FAILED: 49035 18767 646 2374.24 3451 5727 8047 14815] 
2025-03-11 03:05:29:785 17410 sec: 2415149141 operations; 129144.7 current ops/sec; est completion in 46 minutes [READ: 595229 23023 686 2513.21 3661 5871 8343 11607] [DELETE: 51378 15295 431 1285.22 1822 3149 5635 10127] [INSERT: 516655 16687 434 1390.93 1948 3345 5743 10143] [UPDATE: 77613 15783 431 1312.13 1847 3223 5795 9559] [READ-FAILED: 50592 12503 656 2290.59 3315 5427 7895 10383] 
2025-03-11 03:05:39:785 17420 sec: 2416409772 operations; 126063.1 current ops/sec; est completion in 46 minutes [READ: 581848 21455 667 2565.99 3751 5979 8359 13743] [DELETE: 50659 17551 430 1321.26 1880 3237 5403 8487] [INSERT: 503725 21935 437 1431.82 2018 3441 5575 9303] [UPDATE: 75304 17791 410 1351.87 1910 3283 5619 11399] [READ-FAILED: 49109 15679 636 2350.3 3411 5547 7679 14327] 
2025-03-11 03:05:49:785 17430 sec: 2417666357 operations; 125658.5 current ops/sec; est completion in 45 minutes [READ: 578769 21807 656 2593.49 3803 5959 8359 12503] [DELETE: 50155 11639 431 1307.35 1854 3205 5267 8871] [INSERT: 502524 16247 447 1418.98 2004 3389 5471 9191] [UPDATE: 75737 15447 400 1339.95 1903 3237 5199 8391] [READ-FAILED: 49487 18543 665 2370.22 3441 5471 8343 13743] 
2025-03-11 03:05:59:785 17440 sec: 2418953017 operations; 128666 current ops/sec; est completion in 45 minutes [READ: 593554 40415 674 2523.26 3671 6127 8631 15207] [DELETE: 51105 12607 401 1286.2 1812 3091 5615 9447] [INSERT: 514627 37599 447 1394.66 1943 3285 5679 12455] [UPDATE: 77076 16399 378 1314.47 1847 3117 5539 11783] [READ-FAILED: 50171 18943 751 2307.59 3325 5683 8159 15183] 
2025-03-11 03:06:09:785 17450 sec: 2420211132 operations; 125811.5 current ops/sec; est completion in 45 minutes [READ: 579646 24687 676 2580.06 3769 5991 8247 13111] [DELETE: 50781 15983 441 1321.94 1874 3203 5659 11055] [INSERT: 503533 17135 432 1427.85 2012 3361 5519 11095] [UPDATE: 75447 14167 414 1345.99 1906 3209 5179 8255] [READ-FAILED: 48742 15063 645 2363.37 3441 5575 7903 11183] 
2025-03-11 03:06:19:785 17460 sec: 2421506779 operations; 129564.7 current ops/sec; est completion in 45 minutes [READ: 596795 22335 665 2508.95 3665 5767 7891 12039] [DELETE: 51962 12071 436 1273.48 1801 2989 4923 6495] [INSERT: 518265 16671 419 1383.54 1937 3213 5139 7739] [UPDATE: 78028 9847 428 1307.75 1843 3115 5007 7075] [READ-FAILED: 50558 12999 749 2287.68 3303 5339 7579 10639] 
2025-03-11 03:06:29:785 17470 sec: 2422815989 operations; 130921 current ops/sec; est completion in 45 minutes [READ: 604088 22703 574 2477.68 3575 5703 8115 13791] [DELETE: 51981 16479 411 1264.76 1780 2975 5019 9687] [INSERT: 523437 17183 423 1371.94 1912 3147 5359 10151] [UPDATE: 78541 16079 435 1292.65 1814 2987 5071 9399] [READ-FAILED: 51233 18175 633 2270.56 3251 5291 7699 11111] 
2025-03-11 03:06:39:785 17480 sec: 2424076410 operations; 126042.1 current ops/sec; est completion in 45 minutes [READ: 581399 19727 586 2572.64 3773 5991 8215 12375] [DELETE: 50530 19471 416 1317.59 1884 3213 5123 10343] [INSERT: 503596 20991 470 1426.27 2021 3413 5431 10583] [UPDATE: 75816 15871 444 1342.79 1915 3265 5299 8871] [READ-FAILED: 49011 18079 710 2363.63 3439 5647 7887 14815] 
2025-03-11 03:06:49:785 17490 sec: 2425375229 operations; 129881.9 current ops/sec; est completion in 45 minutes [READ: 598303 33983 659 2501.56 3627 5855 8215 12079] [DELETE: 51832 15623 441 1273.45 1796 3009 5111 11015] [INSERT: 519987 18479 448 1381.6 1929 3193 5439 10375] [UPDATE: 78026 14695 401 1299.56 1826 3055 5227 9663] [READ-FAILED: 50693 18239 720 2285.33 3279 5407 7787 11503] 
2025-03-11 03:06:59:785 17500 sec: 2426651162 operations; 127593.3 current ops/sec; est completion in 44 minutes [READ: 587870 32047 662 2540.68 3653 6015 8591 14055] [DELETE: 51375 20895 439 1307.26 1836 3037 5299 9071] [INSERT: 510522 20655 441 1410.91 1960 3197 5571 11495] [UPDATE: 76706 20815 446 1331.38 1860 3039 5487 10847] [READ-FAILED: 49431 21183 675 2328.69 3323 5623 8463 12279] 
2025-03-11 03:07:09:785 17510 sec: 2427919958 operations; 126879.6 current ops/sec; est completion in 44 minutes [READ: 584560 21247 662 2561.15 3733 5967 8263 12239] [DELETE: 50724 11071 432 1302.24 1842 3157 5219 9023] [INSERT: 508164 16623 446 1411.87 1977 3319 5423 9495] [UPDATE: 75845 16495 454 1334.36 1884 3221 5235 8655] [READ-FAILED: 49483 21631 653 2351.16 3405 5567 7723 12999] 
2025-03-11 03:07:19:785 17520 sec: 2429198943 operations; 127898.5 current ops/sec; est completion in 44 minutes [READ: 589367 18591 666 2535.91 3707 5911 8111 11175] [DELETE: 51543 12343 410 1302.12 1841 3117 5211 8871] [INSERT: 511417 13743 445 1405.67 1975 3277 5327 8263] [UPDATE: 76682 11551 402 1327.4 1871 3155 5063 8567] [READ-FAILED: 50027 13287 678 2321.93 3369 5503 7815 10791] 
2025-03-11 03:07:29:785 17530 sec: 2430460080 operations; 126113.7 current ops/sec; est completion in 44 minutes [READ: 581176 24975 680 2565.36 3705 6039 8695 15855] [DELETE: 50646 17023 435 1322 1869 3191 5215 10359] [INSERT: 504342 20863 456 1432.25 2012 3389 5475 11351] [UPDATE: 75679 15535 424 1350.4 1910 3243 5275 11175] [READ-FAILED: 49306 16735 674 2351.6 3379 5595 8199 13455] 
2025-03-11 03:07:39:785 17540 sec: 2431706565 operations; 124648.5 current ops/sec; est completion in 44 minutes [READ: 573965 31023 617 2620.23 3847 6183 8583 15207] [DELETE: 49949 13887 407 1317.05 1879 3187 5131 8455] [INSERT: 498959 29295 448 1424.95 2016 3409 5675 10407] [UPDATE: 74683 18175 411 1345.56 1915 3253 5319 10263] [READ-FAILED: 48940 24207 683 2396.15 3499 5795 8163 11975] 
2025-03-11 03:07:49:785 17550 sec: 2432983371 operations; 127680.6 current ops/sec; est completion in 44 minutes [READ: 588235 59071 619 2552.14 3741 6407 9143 17423] [DELETE: 51003 21919 389 1288.28 1824 3205 5575 11847] [INSERT: 510904 39263 459 1395.76 1962 3385 5855 14039] [UPDATE: 76554 18079 460 1316.6 1863 3257 5743 11895] [READ-FAILED: 50103 51327 646 2343.5 3405 6171 8791 19391] 
2025-03-11 03:07:59:785 17560 sec: 2434243497 operations; 126012.6 current ops/sec; est completion in 43 minutes [READ: 580348 52863 654 2571.6 3719 6023 8447 15495] [DELETE: 50281 15535 440 1321.48 1855 3099 5231 10535] [INSERT: 504536 47231 419 1429.92 1990 3327 5651 10839] [UPDATE: 75668 16863 428 1349.23 1893 3225 5219 9903] [READ-FAILED: 49358 47935 635 2352.25 3363 5667 8367 14223] 
2025-03-11 03:08:09:785 17570 sec: 2435516614 operations; 127311.7 current ops/sec; est completion in 43 minutes [READ: 587743 24527 682 2551.68 3737 5919 8303 12159] [DELETE: 50693 12191 416 1299.01 1839 3187 5019 9799] [INSERT: 508060 16015 448 1406.53 1980 3335 5435 9375] [UPDATE: 76814 13063 452 1325.83 1875 3211 5007 7883] [READ-FAILED: 49770 11647 578 2335.63 3395 5543 7823 10439] 
2025-03-11 03:08:19:785 17580 sec: 2436798942 operations; 128232.8 current ops/sec; est completion in 43 minutes [READ: 591278 38623 650 2538.05 3683 5795 8159 12215] [DELETE: 51437 13079 424 1284.84 1818 3037 4959 8079] [INSERT: 512779 17263 446 1394.42 1953 3235 5463 10063] [UPDATE: 76862 14615 421 1312.28 1853 3055 4891 8983] [READ-FAILED: 49966 16751 664 2314.74 3335 5323 7775 9775] 
2025-03-11 03:08:29:785 17590 sec: 2438049141 operations; 125019.9 current ops/sec; est completion in 43 minutes [READ: 576468 26943 671 2616.03 3859 6099 8447 12607] [DELETE: 50050 12695 416 1308.83 1859 3289 5443 8663] [INSERT: 500033 18047 460 1415.68 2001 3397 5551 8943] [UPDATE: 75022 14007 445 1336.9 1900 3271 5259 8663] [READ-FAILED: 48606 14711 713 2400.09 3517 5691 7991 11991] 
2025-03-11 03:08:39:785 17600 sec: 2439312593 operations; 126345.2 current ops/sec; est completion in 43 minutes [READ: 583106 36223 595 2591.49 3813 6259 8727 14607] [DELETE: 50107 14247 413 1294.16 1860 3319 5399 11279] [INSERT: 505040 17247 456 1397.04 1983 3447 5511 11167] [UPDATE: 76097 12743 445 1317.48 1879 3319 5279 8775] [READ-FAILED: 49082 19167 671 2374.8 3485 5907 8279 13399] 
2025-03-11 03:08:49:785 17610 sec: 2440588361 operations; 127576.8 current ops/sec; est completion in 43 minutes [READ: 588174 21791 606 2554.22 3771 6207 8663 14975] [DELETE: 51174 18703 391 1287.17 1843 3261 5471 14199] [INSERT: 510268 23663 410 1397.99 1984 3481 5647 12407] [UPDATE: 76349 20415 415 1313.85 1868 3335 5491 13367] [READ-FAILED: 49831 19311 677 2337.16 3437 5791 8223 14767] 
2025-03-11 03:08:59:785 17620 sec: 2441840739 operations; 125237.8 current ops/sec; est completion in 43 minutes [READ: 577738 41407 673 2598.9 3819 6195 8751 16087] [DELETE: 50358 19471 407 1314.11 1863 3277 5427 9855] [INSERT: 500498 27823 444 1426.16 2007 3483 5763 12919] [UPDATE: 74904 18399 421 1343.96 1908 3321 5551 11719] [READ-FAILED: 48870 27471 665 2379.43 3461 5763 8343 17567] 
2025-03-11 03:09:09:785 17630 sec: 2443105960 operations; 126522.1 current ops/sec; est completion in 42 minutes [READ: 582903 38495 691 2580.5 3799 6075 8327 15071] [DELETE: 50957 25551 403 1299.06 1862 3187 5331 10711] [INSERT: 506879 21087 445 1404.32 1995 3321 5347 11391] [UPDATE: 75358 18255 426 1325.56 1896 3231 5191 8943] [READ-FAILED: 49179 17775 617 2365.68 3469 5579 8231 14511] 
2025-03-11 03:09:19:785 17640 sec: 2444369617 operations; 126365.7 current ops/sec; est completion in 42 minutes [READ: 582581 28031 644 2576.94 3777 6075 8391 12735] [DELETE: 50467 15207 413 1302.34 1864 3239 5183 8139] [INSERT: 504982 17743 463 1412.02 1998 3457 5655 9551] [UPDATE: 75902 13823 395 1332.45 1899 3281 5347 7987] [READ-FAILED: 49654 16303 622 2357.59 3449 5699 7895 12639] 
2025-03-11 03:09:29:785 17650 sec: 2445628931 operations; 125931.4 current ops/sec; est completion in 42 minutes [READ: 579816 22127 670 2578.48 3747 5991 8287 11983] [DELETE: 50568 10639 427 1317.18 1855 3243 5211 8615] [INSERT: 503675 21071 455 1425.86 1995 3383 5495 9151] [UPDATE: 75568 16511 439 1346.93 1899 3239 5119 8743] [READ-FAILED: 49682 18927 666 2349.41 3383 5575 7899 10591] 
2025-03-11 03:09:39:785 17660 sec: 2446910989 operations; 128205.8 current ops/sec; est completion in 42 minutes [READ: 591333 23295 655 2543.52 3751 6175 8511 14807] [DELETE: 51008 16143 417 1278.98 1832 3257 5407 10943] [INSERT: 512871 19759 442 1387.25 1970 3457 5651 11399] [UPDATE: 76685 15015 438 1310.9 1871 3379 5775 10759] [READ-FAILED: 50148 17695 674 2333.75 3435 5763 8247 15343] 
2025-03-11 03:09:49:785 17670 sec: 2448175789 operations; 126480 current ops/sec; est completion in 42 minutes [READ: 582611 34783 634 2578.13 3771 5967 8263 13303] [DELETE: 51042 18783 453 1298.88 1848 3157 5811 9495] [INSERT: 506172 19231 452 1408.98 1986 3341 5667 9775] [UPDATE: 75867 16495 424 1331.25 1892 3201 5671 9767] [READ-FAILED: 49138 24207 673 2360.09 3429 5543 7871 15583] 
2025-03-11 03:09:59:785 17680 sec: 2449419003 operations; 124321.4 current ops/sec; est completion in 42 minutes [READ: 572722 37471 672 2627.14 3895 6135 8399 12511] [DELETE: 49887 13127 424 1320.2 1924 3399 5859 9039] [INSERT: 496748 16207 443 1428.85 2065 3589 5731 9991] [UPDATE: 75164 12991 435 1347.86 1965 3463 5547 9615] [READ-FAILED: 48698 17295 702 2399 3543 5699 7931 10567] 
2025-03-11 03:10:09:785 17690 sec: 2450678034 operations; 125903.1 current ops/sec; est completion in 42 minutes [READ: 580387 26607 653 2593.63 3823 6163 8295 14703] [DELETE: 50424 16431 406 1301.48 1871 3313 5451 11775] [INSERT: 502947 20671 449 1408.88 2011 3573 5791 10871] [UPDATE: 75487 16815 425 1329.38 1907 3465 5755 11263] [READ-FAILED: 49757 18079 708 2380.12 3501 5783 8151 12295] 
2025-03-11 03:10:19:785 17700 sec: 2451914593 operations; 123655.9 current ops/sec; est completion in 41 minutes [READ: 570014 27695 660 2638.25 3885 6247 8639 14519] [DELETE: 49335 15255 438 1328.6 1898 3257 5615 9687] [INSERT: 494731 19615 443 1436.91 2035 3425 5943 11799] [UPDATE: 74025 20047 430 1356.45 1930 3283 5899 11239] [READ-FAILED: 48506 19951 682 2428.21 3579 5971 8359 14743] 
2025-03-11 03:10:29:785 17710 sec: 2453166001 operations; 125140.8 current ops/sec; est completion in 41 minutes [READ: 576679 28495 618 2609.81 3827 5947 7927 10399] [DELETE: 50004 11919 418 1310.53 1876 3303 5211 6763] [INSERT: 500614 40159 456 1418.8 2018 3461 5367 8311] [UPDATE: 75190 9663 433 1339.38 1915 3347 5135 7299] [READ-FAILED: 48872 12247 614 2389.25 3487 5539 7499 9511] 
2025-03-11 03:10:39:785 17720 sec: 2454434249 operations; 126824.8 current ops/sec; est completion in 41 minutes [READ: 584189 29359 690 2574.14 3763 5955 8375 12391] [DELETE: 50638 16279 426 1291.23 1838 3197 5291 10839] [INSERT: 507604 19775 452 1401.22 1982 3357 5495 9871] [UPDATE: 76073 19695 422 1321.87 1879 3279 5483 9127] [READ-FAILED: 49730 12423 640 2361.22 3433 5619 8271 11063] 
2025-03-11 03:10:49:785 17730 sec: 2455688437 operations; 125418.8 current ops/sec; est completion in 41 minutes [READ: 577847 20735 676 2597.57 3809 5979 8247 12311] [DELETE: 50231 12431 425 1313.74 1879 3187 5335 10575] [INSERT: 501821 18495 458 1422.19 2022 3365 5483 10431] [UPDATE: 75013 16575 423 1338.71 1915 3183 5259 9199] [READ-FAILED: 49296 16343 645 2379.39 3463 5563 8015 12047] 
2025-03-11 03:10:59:785 17740 sec: 2456947090 operations; 125865.3 current ops/sec; est completion in 41 minutes [READ: 580461 24095 646 2591.22 3801 6011 8343 11983] [DELETE: 50111 12631 417 1307.23 1865 3275 5639 8631] [INSERT: 503996 23407 463 1413.33 2006 3425 5639 9903] [UPDATE: 74793 13639 428 1332 1902 3237 5267 7659] [READ-FAILED: 49287 15359 594 2370.43 3447 5663 7667 11079] 
